Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.714s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	16.4	12.8	13.6	14.2	17.8	12.8	14.2	12.6
61	0	0	1036.8	1241.6	1331.2	1510.4	1020.8	1257.6
62	0	0	1264	1865.6	1241.6	1081.6	1036.8	1241.6
63	0	0	1257.6	1123.2	1216	953.6	1379.2	1209.6
64	0	0	716.8	1091.2	1305.6	976	1193.6	1056
65	0	0	1388.8	1219.2	1136	1152	777.6	1148.8
66	0	0	1209.6	1232	608	1049.6	1113.6	1321.6
67	0	0	1318.4	809.6	928	1139.2	1436.8	1308.8
68	0	0	828.8	1302.4	1052.8	1577.6	835.2	1027.2
69	0	0	1315.2	1174.4	1075.2	1302.4	883.2	1318.4
70	0	0	1113.6	1305.6	1024	1126.4	1356.8	883.2
71	0	0	742.4	1123.2	1369.6	1107.2	1072	1241.6
72	0	0	1481.6	873.6	1523.2	809.6	736	1254.4
73	0	0	1318.4	1145.6	822.4	992	1209.6	1334.4
74	0	0	1040	825.6	1011.2	1443.2	1148.8	1033.6
75	0	0	960	1030.4	1267.2	1017.6	1292.8	1011.2
76	0	0	867.2	1414.4	1145.6	1024	1187.2	1251.2
77	0	0	966.4	1161.6	1238.4	1472	1158.4	672
78	0	0	1376	1120	1318.4	1120	710.4	1334.4
79	0	0	1219.2	1040	1075.2	960	1132.8	1049.6
80	0	0	678.4	1340.8	1644.8	1084.8	1318.4	921.6
81	0	0	1056	1145.6	1315.2	1257.6	806.4	1321.6
82	0	0	1059.2	940.8	1299.2	1075.2	1004.8	1369.6
83	0	0	1244.8	1353.6	1238.4	924.8	1280	985.6
84	0	0	1123.2	819.2	1462.4	1427.2	1068.8	1161.6
85	0	0	700.8	1161.6	864	1379.2	1248	1372.8
86	0	0	624	1356.8	953.6	1350.4	886.4	1603.2
87	0	0	1302.4	1132.8	1052.8	1126.4	1328	1148.8
88	0	0	928	822.4	1315.2	985.6	1353.6	1494.4
89	0	0	1500.8	1036.8	739.2	1187.2	1036.8	1078.4
90	0	0	1174.4	1014.4	963.2	1228.8	1196.8	1260.8
avg	0	0	1093.76	1140.8	1151.25	1161.39	1106.99	1189.12
delay	0.378049	0.265625	475.285	489.759	487.908	485.118	488.861	482.729
loss	0	0	0.31479	0.140863	0.122734	0.120773	0.107317	0.129071
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=36', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
