Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.347s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	16.6	15.2	13	16.4	14	17.6	17.8	13.6
61	0	0	582.4	1430.4	1280	1363.2	1059.2	1612.8
62	0	0	1059.2	1084.8	1465.6	848	1024	966.4
63	0	0	1241.6	998.4	1001.6	697.6	960	752
64	0	0	902.4	1065.6	809.6	960	1126.4	864
65	0	0	771.2	896	979.2	1011.2	899.2	809.6
66	0	0	1187.2	732.8	931.2	860.8	979.2	905.6
67	0	0	876.8	883.2	969.6	1097.6	883.2	755.2
68	0	0	982.4	780.8	912	976	1100.8	748.8
69	0	0	924.8	787.2	825.6	774.4	912	1024
70	0	0	710.4	953.6	867.2	1142.4	870.4	700.8
71	0	0	1001.6	1113.6	726.4	1001.6	1228.8	620.8
72	0	0	864	716.8	950.4	963.2	867.2	1004.8
73	0	0	908.8	745.6	1158.4	1043.2	1100.8	1132.8
74	0	0	787.2	985.6	902.4	816	758.4	1091.2
75	0	0	1043.2	880	969.6	707.2	918.4	1056
76	0	0	1264	921.6	844.8	547.2	1184	969.6
77	0	0	851.2	950.4	928	838.4	1552	982.4
78	0	0	950.4	768	1104	1072	851.2	736
79	0	0	1014.4	1030.4	1235.2	739.2	947.2	860.8
80	0	0	857.6	1017.6	832	851.2	812.8	1040
81	0	0	828.8	988.8	809.6	854.4	966.4	976
82	0	0	1302.4	905.6	496	1337.6	860.8	771.2
83	0	0	643.2	809.6	1040	902.4	1532.8	934.4
84	0	0	1036.8	1318.4	659.2	1158.4	940.8	755.2
85	0	0	1116.8	918.4	1049.6	812.8	857.6	985.6
86	0	0	1062.4	851.2	713.6	918.4	924.8	1036.8
87	0	0	848	736	832	819.2	796.8	918.4
88	0	0	867.2	1158.4	790.4	873.6	1123.2	665.6
89	0	0	1228.8	886.4	928	947.2	771.2	1494.4
90	0	0	800	761.6	876.8	736	796.8	982.4
avg	0	0	950.507	935.893	929.6	922.347	986.88	938.453
delay	0.253012	0.263158	523.994	511.999	524.661	500.043	520.615	497.497
loss	0	0	0.679362	0.391556	0.66426	0.229167	0.649139	0.678474
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=2', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
