Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.739s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	13.8	13.6	13	17.2	15.4	15	13.8	18
61	0	0	1235.2	950.4	742.4	1216	1776	1152
62	0	0	662.4	1030.4	873.6	838.4	969.6	1052.8
63	0	0	1184	956.8	963.2	844.8	902.4	1036.8
64	0	0	1014.4	864	947.2	720	758.4	643.2
65	0	0	1107.2	800	800	1024	966.4	854.4
66	0	0	777.6	569.6	908.8	832	694.4	931.2
67	0	0	969.6	745.6	857.6	828.8	806.4	963.2
68	0	0	876.8	1020.8	844.8	636.8	1187.2	848
69	0	0	905.6	979.2	976	1046.4	771.2	793.6
70	0	0	822.4	934.4	880	777.6	1001.6	851.2
71	0	0	1129.6	716.8	764.8	832	662.4	633.6
72	0	0	864	873.6	867.2	988.8	608	681.6
73	0	0	742.4	777.6	864	764.8	512	934.4
74	0	0	704	947.2	844.8	742.4	745.6	764.8
75	0	0	934.4	688	960	569.6	979.2	963.2
76	0	0	832	832	870.4	761.6	835.2	960
77	0	0	892.8	918.4	688	1212.8	560	1046.4
78	0	0	944	1302.4	825.6	659.2	992	851.2
79	0	0	950.4	761.6	864	774.4	745.6	966.4
80	0	0	1008	688	841.6	1033.6	1046.4	755.2
81	0	0	755.2	844.8	873.6	787.2	953.6	646.4
82	0	0	1123.2	828.8	790.4	732.8	896	771.2
83	0	0	588.8	822.4	876.8	886.4	905.6	937.6
84	0	0	915.2	844.8	636.8	963.2	803.2	848
85	0	0	918.4	1004.8	809.6	649.6	1020.8	1212.8
86	0	0	739.2	992	681.6	816	1113.6	1155.2
87	0	0	1059.2	956.8	988.8	1017.6	828.8	835.2
88	0	0	992	659.2	710.4	736	1043.2	796.8
89	0	0	876.8	982.4	851.2	889.6	739.2	979.2
90	0	0	745.6	806.4	729.6	832	940.8	963.2
avg	0	0	909.013	869.973	837.76	847.147	892.16	894.293
delay	0.26087	0.294118	512.255	568.808	561.354	558.09	510.85	509.853
loss	0	0	0.255486	0.80305	0.522909	0.814103	0.259455	0.225194
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
