Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.576s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14.2	15	16	12.8	15.2	16.6	13.6	15
61	0	0	1353.6	1321.6	1270.4	1152	1177.6	1200
62	0	0	1203.2	1084.8	899.2	755.2	1094.4	777.6
63	0	0	812.8	748.8	1075.2	1219.2	870.4	1043.2
64	0	0	704	1171.2	848	614.4	918.4	940.8
65	0	0	864	835.2	732.8	998.4	1020.8	960
66	0	0	976	1139.2	835.2	1072	972.8	988.8
67	0	0	851.2	982.4	848	908.8	1270.4	764.8
68	0	0	828.8	678.4	803.2	915.2	816	844.8
69	0	0	1011.2	1315.2	963.2	880	924.8	688
70	0	0	736	1136	896	1027.2	860.8	896
71	0	0	1078.4	1081.6	723.2	1017.6	1078.4	803.2
72	0	0	1011.2	1094.4	1155.2	662.4	764.8	979.2
73	0	0	998.4	787.2	1190.4	864	848	854.4
74	0	0	1145.6	1142.4	604.8	912	1350.4	803.2
75	0	0	723.2	758.4	985.6	1097.6	867.2	1091.2
76	0	0	848	944	1065.6	774.4	643.2	921.6
77	0	0	1100.8	832	787.2	892.8	851.2	1283.2
78	0	0	873.6	1020.8	713.6	918.4	729.6	902.4
79	0	0	1046.4	809.6	684.8	851.2	899.2	940.8
80	0	0	1145.6	956.8	739.2	889.6	787.2	790.4
81	0	0	924.8	1113.6	1203.2	716.8	672	1136
82	0	0	1212.8	1084.8	867.2	1033.6	665.6	905.6
83	0	0	739.2	915.2	1011.2	928	956.8	1097.6
84	0	0	812.8	1027.2	617.6	1036.8	844.8	982.4
85	0	0	1068.8	1142.4	1347.2	908.8	521.6	828.8
86	0	0	844.8	896	905.6	976	1244.8	931.2
87	0	0	688	595.2	864	1020.8	1024	1052.8
88	0	0	691.2	1523.2	668.8	924.8	1248	640
89	0	0	1104	1180.8	960	940.8	755.2	896
90	0	0	803.2	707.2	755.2	979.2	905.6	928
avg	0	0	940.053	1000.85	900.693	929.6	919.467	929.067
delay	0.253521	0.32	511.704	500.955	502.484	498.444	513.702	527.005
loss	0	0	0.66946	0.242211	0.27343	0.242972	0.380245	0.404049
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=30e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
