Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.819s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	11.6	18	15.4	12.4	15.8	16.2	12.6	17.2
61	0	0	1427.2	1152	1248	1078.4	534.4	1766.4
62	0	0	816	857.6	790.4	892.8	918.4	758.4
63	0	0	848	915.2	988.8	995.2	1145.6	678.4
64	0	0	787.2	803.2	1107.2	1020.8	857.6	867.2
65	0	0	806.4	851.2	841.6	1014.4	1059.2	800
66	0	0	880	928	880	899.2	953.6	937.6
67	0	0	1033.6	716.8	928	1014.4	1100.8	876.8
68	0	0	1100.8	758.4	953.6	883.2	1094.4	825.6
69	0	0	876.8	742.4	969.6	963.2	822.4	1193.6
70	0	0	636.8	883.2	1107.2	790.4	892.8	736
71	0	0	1001.6	838.4	838.4	1161.6	774.4	745.6
72	0	0	848	1011.2	745.6	880	1020.8	1043.2
73	0	0	931.2	1296	864	1004.8	848	550.4
74	0	0	960	678.4	870.4	1152	659.2	1379.2
75	0	0	1184	1228.8	732.8	761.6	620.8	1036.8
76	0	0	684.8	928	912	614.4	1075.2	1024
77	0	0	793.6	928	748.8	793.6	816	960
78	0	0	937.6	892.8	748.8	972.8	672	800
79	0	0	883.2	816	992	956.8	944	787.2
80	0	0	841.6	896	969.6	793.6	761.6	774.4
81	0	0	995.2	758.4	851.2	803.2	822.4	672
82	0	0	739.2	777.6	867.2	851.2	777.6	934.4
83	0	0	790.4	755.2	752	780.8	912	1001.6
84	0	0	931.2	748.8	848	876.8	745.6	800
85	0	0	796.8	1030.4	844.8	883.2	860.8	710.4
86	0	0	803.2	972.8	841.6	963.2	883.2	787.2
87	0	0	777.6	908.8	921.6	886.4	832	998.4
88	0	0	800	803.2	729.6	992	1228.8	844.8
89	0	0	892.8	800	675.2	761.6	908.8	1084.8
90	0	0	860.8	1059.2	713.6	851.2	1001.6	803.2
avg	0	0	888.853	891.2	876.053	909.76	884.8	905.92
delay	0.258621	0.288889	562.209	515.168	512.6	563.562	514.63	559.559
loss	0	0	0.537931	0.209507	0.242528	0.535904	0.226033	0.529292
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
