Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.754s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15.8	17.8	14.4	17.2	13.4	16.4	17
61	0	0	1104	889.6	1622.4	1376	1180.8	1075.2
62	0	0	816	880	848	988.8	992	761.6
63	0	0	918.4	905.6	771.2	745.6	886.4	796.8
64	0	0	806.4	787.2	905.6	988.8	758.4	995.2
65	0	0	969.6	739.2	902.4	688	985.6	832
66	0	0	809.6	940.8	832	857.6	851.2	806.4
67	0	0	800	857.6	867.2	774.4	880	960
68	0	0	1020.8	816	912	633.6	704	998.4
69	0	0	713.6	1072	771.2	1104	774.4	1142.4
70	0	0	771.2	960	716.8	883.2	1059.2	1091.2
71	0	0	1014.4	892.8	739.2	803.2	732.8	876.8
72	0	0	848	864	982.4	966.4	880	809.6
73	0	0	905.6	857.6	1011.2	870.4	924.8	819.2
74	0	0	707.2	883.2	835.2	739.2	761.6	835.2
75	0	0	784	518.4	1001.6	892.8	963.2	985.6
76	0	0	732.8	860.8	1088	1174.4	800	928
77	0	0	1008	988.8	1020.8	700.8	844.8	780.8
78	0	0	915.2	764.8	960	982.4	812.8	1107.2
79	0	0	976	851.2	873.6	1020.8	822.4	806.4
80	0	0	668.8	864	822.4	924.8	848	876.8
81	0	0	889.6	883.2	748.8	1036.8	905.6	870.4
82	0	0	742.4	886.4	729.6	736	867.2	896
83	0	0	924.8	630.4	880	1024	1027.2	780.8
84	0	0	739.2	768	988.8	732.8	1110.4	825.6
85	0	0	713.6	809.6	976	560	713.6	1248
86	0	0	780.8	825.6	1024	880	912	969.6
87	0	0	838.4	1081.6	707.2	537.6	771.2	691.2
88	0	0	937.6	848	924.8	944	832	841.6
89	0	0	1059.2	764.8	793.6	790.4	841.6	691.2
90	0	0	960	777.6	748.8	784	1068.8	940.8
avg	0	0	862.507	848.96	900.16	871.36	883.733	901.333
delay	0.285714	0.253165	511.011	563.093	540.94	544.239	572.603	517.304
loss	0	0	0.253401	0.795471	0.78605	0.796764	0.57762	0.2424
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=27', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
