Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.759s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	14	15.4	15	16.4	14.6	15.6	14.6	15
61	0	0	1078.4	1398.4	486.4	1315.2	1715.2	1190.4
62	0	0	1001.6	982.4	851.2	771.2	1161.6	1235.2
63	0	0	896	880	700.8	745.6	1024	675.2
64	0	0	899.2	1040	803.2	832	803.2	672
65	0	0	822.4	892.8	691.2	835.2	1081.6	998.4
66	0	0	745.6	908.8	956.8	1116.8	1052.8	832
67	0	0	905.6	1027.2	979.2	960	777.6	892.8
68	0	0	972.8	841.6	656	963.2	704	745.6
69	0	0	1014.4	870.4	857.6	764.8	979.2	780.8
70	0	0	601.6	585.6	812.8	988.8	816	892.8
71	0	0	748.8	870.4	684.8	854.4	1011.2	838.4
72	0	0	1046.4	1017.6	768	883.2	966.4	912
73	0	0	873.6	748.8	880	652.8	1065.6	960
74	0	0	873.6	713.6	956.8	886.4	982.4	857.6
75	0	0	886.4	988.8	1001.6	886.4	742.4	809.6
76	0	0	1088	768	924.8	880	748.8	1024
77	0	0	569.6	1052.8	822.4	854.4	1004.8	832
78	0	0	953.6	918.4	902.4	745.6	908.8	787.2
79	0	0	963.2	886.4	723.2	976	857.6	832
80	0	0	908.8	947.2	1011.2	985.6	659.2	1161.6
81	0	0	966.4	1017.6	736	886.4	908.8	726.4
82	0	0	892.8	732.8	816	867.2	809.6	825.6
83	0	0	764.8	700.8	934.4	675.2	963.2	825.6
84	0	0	1008	960	713.6	761.6	742.4	969.6
85	0	0	886.4	691.2	966.4	998.4	678.4	918.4
86	0	0	883.2	755.2	940.8	1145.6	912	867.2
87	0	0	976	787.2	988.8	1040	742.4	873.6
88	0	0	787.2	918.4	947.2	896	841.6	934.4
89	0	0	771.2	812.8	985.6	1059.2	825.6	1004.8
90	0	0	883.2	745.6	873.6	771.2	844.8	988.8
avg	0	0	888.96	882.027	845.76	899.947	911.04	895.467
delay	0.285714	0.25974	520.394	570.099	574.81	514.537	549.808	553.518
loss	0	0	0.234536	0.528273	0.575119	0.202995	0.818845	0.787667
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=35e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
