Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.968s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	15.2	16.2	11	17.8	16.8	10.8	14.8	13.6
61	0	0	1292.8	1264	988.8	1385.6	908.8	1388.8
62	0	0	1267.2	1056	1062.4	1561.6	1542.4	1161.6
63	0	0	1520	1248	1596.8	982.4	953.6	979.2
64	0	0	1219.2	915.2	1353.6	1097.6	1049.6	1139.2
65	0	0	1523.2	1472	966.4	854.4	1014.4	1011.2
66	0	0	1184	822.4	1046.4	1280	1200	1168
67	0	0	1027.2	1372.8	1241.6	835.2	1366.4	1020.8
68	0	0	1222.4	902.4	902.4	1084.8	796.8	1824
69	0	0	947.2	937.6	1532.8	934.4	1132.8	1049.6
70	0	0	1360	947.2	1177.6	1388.8	1155.2	1062.4
71	0	0	864	1145.6	1715.2	1024	1235.2	867.2
72	0	0	1094.4	1094.4	931.2	1340.8	1209.6	1068.8
73	0	0	1436.8	1110.4	883.2	1238.4	1251.2	1168
74	0	0	1040	1104	1091.2	806.4	1033.6	1347.2
75	0	0	1132.8	1216	1212.8	1120	1008	1193.6
76	0	0	1030.4	1334.4	1305.6	806.4	1148.8	1014.4
77	0	0	870.4	1129.6	1462.4	1251.2	1209.6	844.8
78	0	0	1452.8	716.8	1452.8	950.4	912	1667.2
79	0	0	934.4	950.4	1126.4	1504	1062.4	1337.6
80	0	0	1030.4	1337.6	1152	976	1523.2	873.6
81	0	0	956.8	844.8	1020.8	1609.6	1065.6	1302.4
82	0	0	1219.2	1385.6	1152	1321.6	931.2	832
83	0	0	1440	876.8	963.2	812.8	1033.6	1264
84	0	0	1254.4	931.2	944	1312	1411.2	960
85	0	0	1408	995.2	1401.6	1001.6	1152	966.4
86	0	0	1465.6	1241.6	1110.4	739.2	1539.2	908.8
87	0	0	1068.8	982.4	1321.6	1545.6	1267.2	892.8
88	0	0	1267.2	1171.2	1264	1046.4	1132.8	1120
89	0	0	1257.6	700.8	1353.6	1257.6	1059.2	928
90	0	0	825.6	1545.6	1536	1379.2	1116.8	905.6
avg	0	0	1187.09	1091.73	1208.96	1148.27	1147.41	1108.91
delay	0.263158	0.259259	473.213	475.182	481.938	476.832	474.075	470.136
loss	0	0	0.314118	0.316195	0.26087	0.105189	0.277992	0.309399
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
