Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.801s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8
60	12.4	16.4	14.2	18	16.4	11.4	18	14.4
61	0	0	1180.8	1148.8	1024	1030.4	1696	992
62	0	0	1612.8	1459.2	1174.4	947.2	1056	1337.6
63	0	0	1728	1116.8	1017.6	1523.2	1337.6	857.6
64	0	0	1084.8	1270.4	1497.6	1062.4	1059.2	1171.2
65	0	0	1200	1193.6	1225.6	1024	1414.4	1209.6
66	0	0	1014.4	1395.2	1308.8	1020.8	1068.8	972.8
67	0	0	1062.4	1024	1196.8	1036.8	1203.2	1331.2
68	0	0	892.8	931.2	1123.2	883.2	1222.4	1491.2
69	0	0	1283.2	844.8	1075.2	1049.6	1555.2	1123.2
70	0	0	947.2	1302.4	710.4	912	1401.6	1414.4
71	0	0	1078.4	1305.6	668.8	1292.8	1430.4	912
72	0	0	1481.6	777.6	1238.4	755.2	1152	844.8
73	0	0	1168	1388.8	854.4	1340.8	729.6	1302.4
74	0	0	1196.8	1014.4	1065.6	969.6	1452.8	1190.4
75	0	0	1372.8	1385.6	902.4	960	1072	1081.6
76	0	0	1200	1347.2	704	1331.2	1625.6	940.8
77	0	0	867.2	1286.4	972.8	1113.6	1452.8	1056
78	0	0	1830.4	1049.6	992	1308.8	1024	800
79	0	0	809.6	1014.4	1424	1126.4	940.8	1657.6
80	0	0	1366.4	1123.2	937.6	723.2	1171.2	1420.8
81	0	0	1411.2	1232	1136	758.4	1152	729.6
82	0	0	1475.2	982.4	636.8	1302.4	1481.6	1113.6
83	0	0	931.2	1388.8	793.6	1462.4	1024	1222.4
84	0	0	956.8	1206.4	950.4	1148.8	1136	1430.4
85	0	0	931.2	1363.2	1292.8	1558.4	947.2	1062.4
86	0	0	1449.6	1043.2	1084.8	828.8	1139.2	1139.2
87	0	0	854.4	1094.4	1017.6	1516.8	876.8	1401.6
88	0	0	1264	873.6	1408	1366.4	1305.6	918.4
89	0	0	1004.8	873.6	1308.8	1913.6	908.8	1139.2
90	0	0	1436.8	854.4	1062.4	1427.2	675.2	1360
avg	0	0	1203.09	1143.04	1060.16	1156.48	1190.4	1154.13
delay	0.258065	0.378049	462.207	474.204	459.77	470.689	451.289	463.637
loss	0	0	0.115385	0.0836454	0.329593	0.115922	0.267539	0.289958
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs3', '--datarate=20e6', '--ratio=0.375', '--RngRun=41', '--locationFile=locationtxt/locationFile23.txt', '--routingFile=locationtxt/routingFile23.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
