Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.676s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.2	19.8	15.8	14.2
61	0	3880	2744	5704
62	2464	5472	2032	1016
63	3208	416	504	7568
64	5488	5488	0	5488
65	4088	288	3688	7392
66	6584	536	2552	440
67	3432	6320	5040	1496
68	6128	1840	4016	1696
69	2904	4904	3856	4904
70	0	3456	6544	6552
71	7040	1632	4552	1368
72	4608	4800	3904	3176
73	2648	4960	432	8496
74	904	3680	2360	7456
75	3272	4656	4640	3984
76	4672	4320	2872	4664
77	4040	296	5344	6864
78	4208	6896	0	5432
79	4496	648	7584	2744
80	2192	4920	4920	4448
81	4720	1888	2352	7560
82	5360	5360	1584	4176
83	2960	6624	1400	5496
84	5360	5096	1912	4144
85	544	2248	6024	6136
86	6952	736	6472	1384
87	6520	1144	6520	2336
88	1096	6528	3680	5184
89	3056	6744	6720	0
90	2296	6144	2408	5688
91	2224	3680	4888	5760
92	3208	4432	4416	4432
93	696	4976	4312	3960
94	4928	2376	0	8080
95	1256	3224	3760	688
96	1720	5648	5376	3744
97	296	7360	8912	0
98	2248	1624	1040	6000
99	0	2728	4080	8000
100	432	4752	0	1232
101	0	6712	744	3384
102	5536	0	3552	6544
103	5240	2880	2160	6024
104	6928	4440	2960	2208
105	6816	2472	5752	1448
106	6272	5144	0	2928
107	3312	4776	3496	4928
108	2944	4384	4600	4616
109	4960	4944	4904	1728
110	3912	4400	4400	3792
111	1344	5880	3104	6160
112	8600	808	5776	1320
113	4136	5104	4840	2432
114	9264	2224	328	4728
115	1288	1288	7856	6072
116	808	5320	5320	5040
117	4440	3136	4440	4448
118	8752	3256	4056	496
119	3728	8280	0	3248
120	7040	2200	5720	0
avg	3726.13	3839.47	3624.13	4107.2
delay	233.497	259.987	245.268	230.282
loss	0.0326856	0.0422723	0.0372921	0.0412989
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=8e6', '--RngRun=71'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
