Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.632s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.2	14.2	12.6	14.6
61	4000	3984	3984	3984
62	3992	4008	4008	4000
63	4016	4008	4000	4008
64	4008	4016	4000	4000
65	4000	4000	4008	4008
66	3984	3984	4000	3984
67	4000	4000	3984	4000
68	4000	4000	4008	4000
69	4008	3992	4000	4008
70	3984	4000	4000	4000
71	4000	4000	4000	4000
72	4000	3992	3984	3984
73	4008	4000	4000	4000
74	3984	3992	3992	3992
75	3992	3992	4000	4000
76	3992	3992	3984	3984
77	4000	4008	4000	4000
78	3992	3992	4008	4000
79	4000	4000	4000	3992
80	4000	4000	3984	4000
81	3984	3968	3984	3984
82	3992	4000	4000	4000
83	4000	3992	3984	3984
84	3984	4000	4008	4000
85	4016	4016	4000	4008
86	4000	4000	4000	4000
87	3984	3984	3992	3984
88	4008	4008	4008	4008
89	4000	3992	3992	4000
90	3984	3992	4000	4000
91	4000	4000	4000	3992
92	4008	3984	3984	3992
93	3976	3992	3992	3992
94	3992	4000	3992	3984
95	4000	3984	3992	4000
96	3984	4000	3992	3984
97	4000	4000	4008	4008
98	4008	4000	3992	4000
99	3984	3992	4000	3992
100	4000	3992	3984	3992
101	3992	3992	4000	4000
102	3976	3984	3984	3984
103	4008	4000	3984	3984
104	3984	3992	4008	3984
105	4000	4000	3992	4008
106	4000	4000	3992	4000
107	4008	3992	4000	4000
108	4000	4000	4008	4008
109	3984	3992	3984	3984
110	3984	3992	4000	4000
111	4000	4000	3992	3984
112	3992	3984	3992	4000
113	4000	4008	4000	3984
114	3984	3984	3992	4000
115	4016	4000	4000	4008
116	4000	4000	4000	4000
117	3992	4008	4008	4008
118	4000	4000	3992	3984
119	4000	4000	4008	4000
120	3984	3984	3984	3992
avg	3996.13	3996.13	3996.13	3996
delay	1482.51	1480.33	1482.39	1484
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=8e6', '--RngRun=34'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
