Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.585s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	16.2	14.2	12.6	14.6
61	2248	2240	2240	2240
62	2240	2256	2248	2248
63	2248	2248	2256	2272
64	2256	2248	2248	2240
65	2248	2256	2256	2264
66	2272	2256	2248	2248
67	2248	2264	2264	2248
68	2256	2240	2240	2256
69	2248	2264	2264	2248
70	2256	2248	2256	2264
71	2256	2256	2256	2256
72	2240	2248	2248	2256
73	2272	2256	2248	2248
74	2248	2264	2256	2256
75	2256	2248	2264	2256
76	2248	2256	2256	2264
77	2272	2256	2248	2248
78	2248	2264	2264	2248
79	2256	2248	2256	2264
80	2248	2256	2248	2240
81	2256	2248	2256	2264
82	2256	2256	2256	2256
83	2264	2256	2248	2256
84	2248	2264	2264	2248
85	2256	2240	2240	2256
86	2264	2264	2264	2264
87	2232	2248	2256	2256
88	2272	2256	2248	2248
89	2248	2264	2256	2256
90	2256	2240	2248	2248
91	2248	2264	2264	2248
92	2256	2248	2256	2264
93	2256	2256	2256	2256
94	2264	2256	2248	2256
95	2248	2248	2248	2248
96	2256	2256	2256	2256
97	2248	2264	2264	2248
98	2248	2248	2248	2248
99	2256	2248	2256	2264
100	2248	2256	2256	2264
101	2256	2248	2248	2240
102	2256	2256	2256	2256
103	2264	2256	2248	2256
104	2248	2264	2264	2248
105	2256	2240	2240	2256
106	2248	2264	2264	2248
107	2248	2248	2256	2272
108	2272	2256	2248	2248
109	2232	2248	2256	2256
110	2272	2256	2248	2248
111	2248	2264	2264	2248
112	2256	2240	2240	2256
113	2248	2264	2264	2248
114	2256	2248	2256	2264
115	2256	2256	2256	2256
116	2264	2256	2248	2256
117	2248	2264	2264	2248
118	2248	2248	2240	2256
119	2256	2248	2264	2256
120	2248	2256	2256	2264
avg	2253.73	2253.87	2253.87	2254.13
delay	490.287	492.209	491.749	492.866
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=3e6', '--RngRun=34'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
