Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.865s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.8	12.2	14.2	13.6	14.2	15	14.8	13.4	13.8	17.4	15.6	14.8	15.6	14.2	15.4	16.8	13.4	0	14.6	12
61	232	232	232	232	208	152	104	112	192	176	144	160	208	152	128	152	192	132	104	104
62	240	232	240	240	232	160	144	168	232	184	160	192	200	184	128	144	200	168	128	144
63	248	248	248	248	240	176	200	200	216	208	208	208	216	192	184	192	192	216	168	184
64	248	248	240	248	224	0	168	160	200	192	184	216	248	176	176	192	240	192	152	176
65	248	240	248	240	240	360	168	184	232	184	168	208	240	200	200	224	224	168	152	208
66	248	248	240	248	232	144	144	160	208	184	160	160	112	160	136	144	200	168	112	128
67	240	232	232	240	208	168	112	128	192	184	136	160	280	168	144	176	200	144	128	136
68	248	248	240	248	248	160	168	160	192	176	168	192	224	168	152	184	216	192	152	176
69	232	224	240	240	192	144	112	112	232	184	160	176	208	192	144	160	208	144	128	136
70	240	248	232	240	224	144	136	160	184	144	152	176	216	184	144	152	200	184	152	168
71	240	248	248	240	208	144	120	128	224	216	184	200	208	176	144	176	184	192	144	176
72	248	240	248	248	240	168	160	176	216	216	216	232	144	176	160	200	120	216	176	184
73	256	248	256	256	232	160	136	128	192	144	136	176	304	152	128	152	280	144	120	168
74	248	248	248	248	216	112	136	144	208	200	192	184	96	152	128	160	168	192	168	184
75	248	248	240	248	240	200	152	136	200	192	144	144	240	176	128	144	200	168	120	128
76	232	248	240	240	240	120	168	176	192	176	160	184	184	176	152	168	216	136	104	136
77	248	248	256	240	216	240	152	144	216	176	160	168	296	184	152	160	224	192	152	176
78	240	232	232	240	216	144	96	104	232	160	120	152	200	128	104	136	168	176	120	128
79	248	240	248	248	208	88	144	152	200	176	168	208	216	160	136	144	200	176	144	168
80	248	248	240	248	216	208	104	112	208	176	160	160	232	160	136	152	224	176	120	144
81	248	248	240	248	232	160	128	128	200	168	144	168	200	176	144	160	208	152	104	144
