Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.389s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14	12.2	14.2	13.6	14.4	15	14.8	13.4	13.8	17.4	15.6	14.8	15.8	14.4	15.4	16.8	13.8	12.2	14.8	12.2
61	440	440	440	440	440	432	432	432	440	440	440	440	440	440	440	440	440	440	440	432
62	448	448	448	448	448	456	456	448	448	448	448	448	448	432	432	432	432	432	432	440
63	448	448	448	448	448	448	448	456	448	440	424	432	432	448	448	448	448	448	448	448
64	440	440	440	440	440	448	448	440	448	456	464	440	440	440	440	440	440	440	440	440
65	448	448	448	448	448	440	440	448	440	440	440	448	448	448	448	448	448	448	448	448
66	448	448	448	448	448	448	448	432	432	432	440	448	448	448	448	448	448	448	448	448
67	448	448	448	448	448	440	432	448	448	448	448	448	448	448	448	448	448	448	448	448
68	432	424	424	424	424	440	448	448	448	448	448	448	448	448	448	448	448	448	448	440
69	440	448	448	448	448	448	440	424	448	448	440	448	448	440	448	448	432	424	424	432
70	448	448	448	448	448	440	432	448	440	440	448	440	440	448	424	424	440	448	448	448
71	448	448	448	448	448	448	464	456	448	448	432	432	432	432	448	448	448	448	448	448
72	448	448	448	448	448	448	440	440	432	432	448	448	448	448	448	448	448	448	448	448
73	448	448	448	448	448	440	440	448	448	448	448	448	448	448	448	448	448	448	448	448
74	448	448	448	440	424	440	448	448	448	448	440	440	448	440	448	448	448	448	448	448
75	440	440	440	448	464	456	440	440	440	440	448	448	440	448	440	440	440	440	440	440
76	448	448	448	440	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448
77	432	432	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432
78	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432	432	432	432	448	448
79	440	440	440	440	440	448	448	448	448	448	448	448	424	440	440	440	440	440	440	440
80	448	448	448	448	448	448	448	448	448	448	432	424	448	440	448	448	448	448	448	448
81	448	448	448	448	448	440	440	440	440	432	440	448	448	448	448	448	448	448	448	448
82	448	448	448	448	448	440	432	432	432	440	448	448	448	448	448	448	448	448	448	448
83	448	440	432	432	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448	448
84	424	432	440	440	440	448	448	448	448	448	448	448	448	440	448	448	448	448	440	424
85	464	464	464	464	464	440	440	440	440	440	440	440	440	448	440	440	440	440	448	464
86	432	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	432	432	432
87	448	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432	432	448	448	448
88	448	448	448	448	448	448	448	432	448	448	440	432	432	432	448	448	448	448	448	448
89	448	448	448	448	448	448	448	448	448	448	440	440	448	440	448	440	448	448	448	448
90	440	440	440	440	440	448	448	464	448	448	448	448	440	448	440	448	440	440	440	440
91	448	448	448	448	448	440	440	424	440	440	456	448	448	456	448	448	448	448	448	448
92	448	448	448	448	448	448	440	448	432	432	432	448	448	440	448	448	448	448	448	448
93	448	448	448	448	432	424	440	448	448	448	448	448	448	448	448	448	448	448	448	448
94	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	424	440	432	432	432
95	440	440	440	440	440	448	448	448	448	448	448	448	448	440	424	448	432	440	440	440
