Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.641s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	14.8	17.8	15	12.6
61	2624	2624	2624	2624
62	2632	2632	2616	2616
63	2624	2624	2640	2624
64	2632	2632	2632	2624
65	2624	2624	2624	2632
66	2624	2624	2624	2640
67	2632	2632	2632	2616
68	2632	2624	2624	2640
69	2616	2624	2624	2616
70	2632	2632	2616	2616
71	2624	2624	2640	2640
72	2624	2624	2624	2624
73	2632	2632	2616	2616
74	2624	2624	2640	2648
75	2624	2624	2624	2616
76	2632	2632	2632	2624
77	2624	2624	2624	2632
78	2640	2640	2624	2632
79	2616	2616	2632	2632
80	2640	2632	2624	2624
81	2624	2632	2632	2624
82	2632	2632	2624	2624
83	2632	2624	2640	2648
84	2616	2624	2624	2624
85	2632	2632	2632	2608
86	2624	2624	2624	2648
87	2648	2632	2624	2624
88	2616	2624	2632	2632
89	2632	2632	2624	2624
90	2640	2632	2640	2640
91	2616	2632	2632	2624
92	2640	2640	2624	2632
93	2632	2632	2624	2624
94	2624	2624	2632	2632
95	2632	2624	2640	2640
96	2624	2632	2632	2608
97	2640	2624	2624	2648
98	2616	2624	2624	2624
99	2640	2632	2632	2632
100	2624	2632	2624	2624
101	2624	2632	2640	2632
102	2632	2632	2624	2624
103	2624	2624	2616	2624
104	2624	2616	2624	2624
105	2632	2624	2632	2632
106	2624	2632	2624	2624
107	2624	2632	2640	2624
108	2632	2632	2608	2624
109	2624	2624	2648	2632
110	2632	2624	2624	2640
111	2624	2632	2632	2632
112	2640	2640	2624	2624
113	2632	2632	2624	2624
114	2616	2608	2632	2632
115	2632	2632	2624	2624
116	2624	2632	2640	2624
117	2632	2632	2632	2648
118	2624	2624	2624	2624
119	2624	2624	2624	2624
120	2632	2632	2632	2624
avg	2628.13	2628.13	2628.13	2628
delay	558.997	559.261	563.192	561.296
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=4e6', '--RngRun=35'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
