Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.632s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.2	13.4	16.8	13.6	15.8	13.6	12.6	15	15.4	12.4	14	13.8	13.6	14.6	13.2	11.6	20.4	14.4	17.4	13.6
61	432	432	432	432	432	432	432	432	432	432	432	432	432	432	424	424	424	424	424	424
62	448	448	432	432	432	432	432	432	432	432	432	432	432	432	440	440	440	440	440	440
63	432	432	448	448	448	448	448	440	440	424	424	424	424	432	432	432	432	432	432	424
64	432	424	424	424	424	424	424	432	432	448	448	448	448	440	440	440	440	440	440	448
65	440	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	432
66	432	432	432	432	432	432	448	440	448	448	448	440	432	432	432	432	432	424	432	424
67	440	440	440	440	440	424	424	432	424	424	424	432	440	440	440	440	440	448	440	448
68	432	432	432	432	432	448	448	448	448	448	432	432	432	432	432	432	432	432	432	432
69	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	448	448	432	432	424
70	440	440	440	440	440	440	440	440	440	440	432	424	424	424	424	424	424	440	440	448
71	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	440	432	432	432	432
72	448	448	448	448	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448
73	432	432	432	432	448	448	448	440	448	448	424	424	424	432	432	432	432	424	432	424
74	440	440	424	424	424	424	424	432	424	424	448	448	448	440	440	440	440	448	440	448
75	432	432	448	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	432
76	432	432	432	432	432	432	440	448	448	448	448	448	440	432	432	432	432	424	432	424
77	440	440	440	440	440	440	440	424	424	424	424	424	432	440	440	440	440	448	440	448
78	432	432	432	432	432	432	432	448	448	448	448	448	440	432	432	432	432	432	432	432
79	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	448	432	424
80	440	440	440	440	440	440	440	440	440	440	440	424	424	424	424	424	424	424	440	448
81	432	432	432	432	432	432	432	432	432	432	432	448	448	448	440	432	432	432	432	432
82	448	448	432	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	448
83	424	424	440	440	440	440	440	440	440	440	440	440	440	448	448	432	424	424	424	424
84	448	448	448	448	440	432	432	432	432	432	432	432	432	424	424	440	448	448	448	448
85	432	432	432	432	440	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432
86	424	432	432	432	432	432	432	448	448	448	448	448	448	448	448	448	432	424	432	424
87	448	440	440	440	440	440	440	440	440	424	424	424	424	424	424	424	440	448	440	448
88	432	432	432	432	432	432	432	432	432	448	448	448	448	440	432	432	432	432	432	432
89	448	448	448	448	432	432	432	432	432	432	432	432	432	440	448	448	448	448	448	448
90	424	424	424	424	440	440	440	440	440	440	440	440	440	448	440	448	448	424	424	424
91	448	448	448	448	448	432	432	432	432	432	432	432	432	424	432	424	424	448	448	448
92	432	432	432	432	432	448	448	432	448	432	432	432	432	432	432	432	432	432	432	432
93	448	448	448	448	424	424	424	440	424	440	440	440	440	440	440	448	448	440	448	440
94	424	424	424	424	448	448	448	448	448	448	448	432	432	432	432	424	424	432	424	432
95	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	440	432	432	432
96	448	448	448	448	448	448	424	424	424	424	424	424	424	424	432	432	440	440	448	448
97	424	424	424	424	424	424	448	448	448	448	448	448	448	448	440	424	424	432	424	424
98	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	440
99	432	432	448	448	448	432	432	432	432	432	432	432	432	432	432	432	432	432	432	440
100	424	424	424	424	424	440	440	440	440	440	440	440	440	440	440	448	448	440	432	424
101	448	448	448	448	448	448	440	432	432	432	432	432	432	432	432	424	424	432	440	448
102	432	432	432	432	432	432	440	448	448	448	448	448	448	432	432	432	432	432	432	432
103	448	448	448	448	448	440	424	424	424	424	424	424	424	440	440	448	448	440	448	440
104	424	424	424	424	424	432	448	448	448	448	448	448	448	432	432	424	424	432	424	432
105	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	448	440
106	448	448	448	448	448	448	440	424	440	424	424	424	424	424	432	432	432	424	432	432
107	424	424	424	424	424	424	432	448	432	448	448	448	448	448	440	448	440	448	432	432
108	448	448	448	448	448	440	432	432	432	432	432	432	432	432	432	424	432	432	440	448
109	432	432	432	432	432	440	448	448	448	448	448	432	424	424	432	432	432	432	432	432
110	448	448	448	448	448	424	424	424	424	424	424	440	448	448	440	448	440	440	448	440
111	424	424	424	424	424	448	448	448	448	448	440	432	432	432	432	424	432	432	424	432
112	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	448	448	440	432	432
113	448	448	448	448	448	448	448	424	432	424	424	424	424	424	424	432	432	432	448	440
114	424	424	424	424	424	424	424	448	440	448	448	448	448	448	448	440	440	432	424	432
115	448	448	448	448	440	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448
116	432	432	432	432	440	448	448	448	448	448	440	424	424	424	424	432	432	424	432	424
117	440	440	440	440	440	424	424	424	424	424	432	448	448	448	448	440	440	448	440	448
118	432	432	432	432	432	448	448	448	448	448	440	432	432	432	432	432	432	432	432	432
119	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	448	448	448	448	424
120	440	448	440	440	448	448	448	440	448	448	440	424	424	424	424	432	424	424	432	448
avg	436.267	436.4	436.267	436.267	436.4	436.4	436.4	436.267	436.4	436.4	436.267	436	436	436	436	436.133	436	436	436.133	436
delay	510.914	510.902	509.652	509.079	509.558	511.513	513.458	515.798	512.634	513.717	513.812	513.766	513.122	514.245	514.128	515.378	514.5	513.418	513.601	512.936
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=7e5', '--clNum=20', '--ratio=0.375', '--RngRun=144'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
