Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.371s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.2	13.4	16.8	13.6	15.8	13.4	12.6	14.6	15.4	12.4	13.8	13.8	13.6	14.6	13	11.6	16	13	14.8	12.2
61	632	640	648	608	504	312	256	232	504	416	424	472	512	304	312	400	536	304	304	384
62	584	528	608	560	496	248	208	200	512	312	368	400	504	256	264	320	464	216	232	320
63	600	592	584	576	584	448	296	304	488	440	464	472	512	376	384	408	504	368	352	400
64	600	592	600	592	568	328	280	240	600	424	432	480	560	328	360	432	544	280	296	400
65	608	536	576	584	536	336	248	208	528	392	392	448	496	304	312	408	528	240	240	352
66	584	568	560	576	584	312	272	224	536	416	408	480	496	304	312	376	480	272	288	368
67	608	544	592	568	592	384	320	280	496	400	408	496	504	376	368	440	520	272	280	376
68	616	608	608	584	608	368	312	304	584	408	400	432	520	352	352	400	472	312	320	360
69	536	552	560	544	512	312	328	264	472	392	424	416	472	392	360	400	432	336	352	408
70	544	584	568	592	496	216	224	248	384	392	352	304	376	328	392	296	416	312	448	336
71	520	552	608	520	456	208	208	168	360	272	400	280	408	344	440	272	448	352	472	344
72	496	544	600	536	376	144	144	152	392	232	264	208	384	264	360	200	376	192	368	280
73	512	528	488	504	400	200	160	152	320	304	336	232	384	224	352	232	344	184	312	312
74	544	552	568	568	488	208	192	112	328	280	360	272	288	280	344	248	360	280	352	336
75	512	552	584	544	464	312	296	264	440	368	464	400	384	368	384	312	440	296	392	384
76	512	520	496	560	400	232	208	200	392	336	384	296	384	304	392	280	416	288	456	344
77	520	576	616	552	440	216	176	208	328	304	256	216	376	280	368	200	320	192	368	304
78	512	568	528	528	400	240	240	160	400	296	408	280	424	272	424	272	384	192	368	352
79	544	568	560	592	512	224	208	200	328	280	384	336	376	320	424	272	384	224	344	304
80	552	528	584	568	472	216	160	96	416	320	368	304	376	264	320	216	384	216	376	312
81	560	576	472	488	424	288	208	184	304	288	384	304	448	256	416	280	376	208	352	304
82	496	552	528	520	472	264	224	200	376	248	320	224	384	256	432	208	328	176	296	376
83	496	544	592	568	432	304	216	200	392	256	312	208	352	272	416	240	368	256	424	352
84	536	608	520	480	432	256	168	208	368	320	384	264	344	232	376	240	368	240	368	344
85	544	536	512	520	416	256	280	232	384	328	408	328	376	280	424	336	408	320	456	360
86	472	528	568	560	440	256	120	152	352	216	312	224	320	208	320	168	384	216	368	312
87	480	504	552	560	408	224	184	208	400	320	400	280	376	224	400	176	368	224	344	352
88	504	568	560	496	464	224	208	248	408	328	328	240	424	320	448	256	416	248	360	312
89	504	552	536	520	376	240	184	168	376	216	296	152	336	288	368	184	352	200	336	344
90	512	528	600	576	456	296	264	168	416	296	400	288	416	328	424	240	448	312	448	384
91	536	560	560	528	464	264	240	256	416	352	336	288	384	304	384	240	392	240	424	320
92	496	528	592	584	448	216	192	200	384	296	384	272	368	296	376	232	448	248	448	296
93	512	552	616	592	368	176	184	136	344	280	328	304	360	280	384	280	400	304	440	376
94	424	536	576	568	424	200	200	120	376	232	264	208	344	264	328	248	360	192	352	288
95	560	536	608	544	448	240	184	208	320	264	336	296	368	264	400	224	416	256	416	280
96	528	520	592	576	376	176	120	168	328	224	288	264	320	280	304	120	352	184	352	264
97	504	512	592	536	440	240	200	248	392	272	392	344	384	336	416	272	408	280	384	328
98	512	504	488	544	472	256	200	104	368	264	376	312	368	288	392	312	456	272	416	368
99	472	592	568	552	472	232	232	248	432	344	296	264	296	264	320	224	376	176	368	304
100	488	552	592	584	432	232	176	240	344	272	344	224	456	336	456	256	416	304	456	320
101	560	576	520	520	488	200	240	216	352	336	296	288	376	328	432	296	352	264	376	312
102	568	544	624	504	424	232	176	120	400	208	328	208	328	240	352	160	440	296	424	312
103	568	552	576	544	480	256	200	208	432	336	424	336	384	320	376	304	416	336	408	328
104	464	504	584	592	456	240	192	200	376	320	352	232	352	232	320	152	416	256	400	312
105	544	608	512	552	344	224	200	200	400	312	352	288	368	288	400	272	392	288	336	352
