Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.692s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	12.4	13.6	12.2	14.8	15.2	15.2	14.2	14.2	14.8	14	14.6	17.2	13.2	15.2	14	15.6	15.2	14.6	16.4	14.2
61	0	0	0	0	0	16	0	0	64	72	160	160	160	0	16	112	0	200	16	24
62	0	0	0	0	0	96	40	40	32	72	64	80	0	0	0	16	96	8	128	200
63	0	0	0	0	0	24	56	56	8	128	120	0	104	96	64	16	96	112	24	16
64	0	0	0	0	0	32	24	80	0	40	56	8	40	56	160	16	72	48	160	80
65	0	0	0	0	0	80	8	120	96	136	32	104	64	56	144	16	80	88	0	88
66	0	0	0	0	0	0	40	72	8	64	40	16	80	120	168	160	144	56	64	8
67	0	0	0	0	0	16	8	56	64	0	112	0	88	24	128	72	80	16	152	32
68	0	0	0	0	0	104	0	0	104	168	136	40	144	40	24	0	72	136	56	120
69	0	0	0	0	0	48	8	56	184	104	88	152	64	96	8	32	64	0	40	152
70	0	0	0	0	0	8	40	32	152	32	48	0	184	144	0	160	32	24	40	112
71	0	0	0	0	0	32	0	88	152	72	40	48	32	160	72	0	40	64	32	56
72	0	0	0	0	0	64	56	32	104	0	0	96	120	0	120	96	96	48	24	0
73	0	0	0	0	0	0	32	40	64	16	72	72	16	24	104	16	176	16	72	112
74	0	0	0	0	0	0	0	8	112	40	128	184	48	136	144	0	96	64	24	48
75	0	0	0	0	0	0	0	16	120	96	96	16	8	0	144	8	136	240	160	72
76	0	0	0	0	0	0	0	8	40	128	168	16	192	128	32	32	32	144	80	104
77	0	0	0	0	0	0	32	40	16	64	64	96	120	24	48	64	16	168	32	48
78	0	8	0	0	0	0	104	24	0	0	128	128	48	72	64	56	184	72	48	40
79	0	0	0	0	0	0	8	8	48	40	64	144	24	72	40	152	8	120	144	16
80	0	0	0	8	0	0	144	8	176	192	0	64	40	0	8	40	72	88	64	160
81	8	0	0	0	0	0	16	32	0	112	24	128	120	56	48	8	24	152	136	128
82	0	0	0	0	0	0	16	56	88	176	0	24	104	136	24	24	120	72	32	24
83	0	0	0	0	0	0	24	24	120	24	96	8	88	88	64	48	48	136	120	24
84	0	0	0	0	0	0	24	16	88	88	176	24	16	120	96	88	16	32	136	96
85	0	0	0	0	0	0	88	8	80	0	0	80	56	184	16	0	48	160	16	168
86	0	0	0	0	0	0	24	24	32	48	0	136	80	112	40	72	136	128	8	96
87	0	0	0	0	0	0	56	64	8	56	8	48	136	0	0	112	96	152	160	104
88	0	0	0	0	8	0	104	40	0	104	24	160	88	128	0	56	120	0	64	8
89	0	0	0	0	0	0	104	16	32	0	56	40	192	248	8	80	144	0	104	0
90	0	0	0	0	0	0	48	32	48	48	128	40	136	144	0	0	104	128	8	152
91	0	0	0	0	0	0	0	0	128	120	136	152	56	128	72	32	96	0	112	128
92	0	0	0	0	0	0	80	40	72	0	112	40	176	48	96	64	0	40	56	0
93	0	0	0	0	0	0	96	80	96	56	120	8	24	16	40	72	24	64	80	96
94	0	8	0	0	0	0	0	40	248	72	104	168	56	8	184	24	0	0	160	16
95	0	0	0	0	0	0	0	8	192	112	40	24	144	120	72	72	0	0	176	128
96	0	0	0	0	0	0	16	56	16	144	0	160	104	144	120	200	24	48	24	48
97	0	0	0	0	0	0	40	16	120	32	24	144	64	16	208	0	104	24	192	8
98	0	0	0	0	0	0	16	16	152	144	32	168	0	40	248	0	24	152	0	120
99	0	0	0	0	0	0	24	40	168	120	0	112	56	160	72	64	72	0	72	56
100	0	0	0	0	0	0	32	56	104	88	16	56	152	56	80	152	56	152	88	0
101	0	0	0	0	0	0	88	0	136	56	192	0	0	72	40	40	56	64	8	136
102	0	0	0	0	0	0	16	32	8	104	16	96	32	8	0	64	168	152	192	72
103	0	0	0	0	0	24	0	40	72	88	128	32	128	96	72	8	16	104	24	168
104	0	0	0	0	0	88	48	64	48	0	160	16	56	208	32	72	104	16	0	32
105	0	0	0	0	0	56	96	16	0	8	48	192	0	0	24	136	144	144	80	0
106	0	0	0	0	0	0	0	0	168	88	0	168	248	16	136	48	152	96	64	0
107	0	0	0	0	0	0	80	0	0	8	88	64	56	176	0	112	120	56	32	128
108	0	8	0	0	0	0	40	0	128	168	16	0	88	72	80	40	120	144	168	0
109	0	0	0	0	0	0	48	0	96	16	0	112	144	160	0	40	112	8	8	104
110	0	0	0	0	0	0	16	88	96	80	24	200	64	72	24	96	24	0	144	152
111	0	0	0	0	0	0	0	48	40	184	0	64	56	8	216	0	32	64	136	152
112	0	0	0	0	0	0	32	16	64	64	48	24	40	112	64	104	96	64	184	32
113	0	0	0	0	0	0	40	48	0	0	112	96	152	88	0	0	192	96	48	32
114	0	0	0	0	0	0	64	48	112	88	80	64	40	0	8	136	96	32	112	32
115	0	0	0	0	0	0	8	40	0	144	32	104	40	88	168	192	8	32	40	208
116	0	0	0	0	0	40	0	0	64	128	104	128	112	40	48	112	136	72	0	88
117	0	0	0	0	0	136	24	0	88	40	0	40	40	0	0	136	160	80	160	112
118	0	0	0	0	0	16	40	0	104	0	104	192	72	24	96	40	88	96	56	144
119	0	0	0	0	0	56	40	0	32	80	80	136	56	0	152	56	80	0	16	16
120	0	0	0	0	0	120	0	24	152	0	56	40	0	48	48	64	80	160	192	160
avg	0.133333	0.4	0	0.133333	0.133333	17.6	34.8	31.8667	79.0667	72.5333	66.6667	81.8667	80.8	74.8	69.7333	62.1333	80.5333	77.2	79.4667	77.6
delay	504	496.667	0	504	509	516.894	576.881	596.904	515.139	510.967	489.424	497.963	501.409	511.043	507.719	504.559	503.488	498.761	505.595	502.281
loss	0.666667	0	0	0.5	0.666667	0.898618	0.798144	0.816794	0.603069	0.58193	0.603803	0.5633	0.567143	0.604372	0.57502	0.603902	0.584022	0.546729	0.535409	0.551883
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc3', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=4e5', '--clNum=20', '--ratio=0.375', '--RngRun=70'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
