Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.630s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	16.2	13.6	16.8	15.4	14.6	14.6	14.6	13.6	13.8	13.6	14.6	15	16	12.6	14.8	15.6	13.8	14.8	15.2	14.6
61	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	424	424
62	440	440	440	440	440	440	440	440	440	440	440	440	432	424	424	424	424	424	432	432
63	440	424	424	432	432	432	432	424	424	432	432	432	440	448	448	448	448	448	448	440
64	432	448	448	440	440	440	440	448	448	440	440	440	440	440	424	424	424	424	424	432
65	432	424	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	440	432	432
66	448	448	448	448	448	440	432	424	424	432	432	432	432	432	432	432	432	440	448	448
67	424	432	424	424	424	432	440	448	448	440	440	440	440	440	440	424	424	424	424	424
68	432	432	432	432	432	424	416	416	432	432	432	432	432	432	432	448	448	440	432	432
69	448	424	448	448	432	440	448	440	424	432	432	432	432	432	432	432	432	440	448	448
70	424	448	424	424	440	440	440	448	448	440	440	440	440	424	424	424	424	424	424	424
71	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	440	432
72	448	440	448	448	448	448	448	424	424	440	432	432	432	432	432	432	432	432	440	448
73	424	432	424	432	432	432	432	448	448	440	440	440	448	448	440	448	424	424	424	424
74	448	448	448	440	440	440	424	432	432	424	432	432	424	424	432	424	448	448	448	448
75	432	424	432	432	432	432	448	448	448	448	448	448	432	432	432	432	432	432	432	432
76	448	432	440	432	432	432	432	424	424	432	424	424	448	448	448	448	448	448	448	448
77	424	448	432	440	440	440	440	448	448	440	448	440	424	424	424	424	424	424	424	424
78	432	424	432	432	432	432	432	432	432	432	432	440	448	440	432	432	432	432	432	432
79	424	432	424	432	432	432	432	424	424	432	424	424	432	440	448	448	448	448	448	424
80	448	448	448	440	440	440	440	448	440	440	448	432	424	424	424	424	424	424	424	448
81	432	424	432	432	432	432	432	432	440	432	432	448	448	448	448	440	432	432	432	432
82	448	448	448	448	448	448	432	424	424	432	432	424	432	432	432	440	448	448	448	448
83	424	432	424	424	424	424	440	448	448	440	440	448	440	440	440	440	440	440	424	424
84	448	432	448	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	448	448
85	432	440	432	448	448	432	432	432	432	448	432	432	432	432	432	432	432	432	432	432
86	424	432	424	432	432	448	448	440	440	432	440	440	448	448	440	448	440	424	424	424
87	448	448	448	440	440	440	432	432	432	440	432	432	424	424	432	424	432	448	448	448
88	432	424	432	432	432	432	440	448	448	432	448	448	432	432	432	432	432	432	432	432
89	440	432	424	432	432	432	432	424	424	432	424	424	448	448	448	448	448	448	448	448
90	432	448	448	440	440	440	440	448	448	440	448	448	440	440	440	424	424	424	424	424
91	448	424	448	432	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448
92	432	448	432	448	448	440	448	424	424	448	424	424	432	432	432	432	432	432	432	432
93	424	432	424	424	424	432	424	448	448	424	448	448	440	440	424	424	440	440	424	424
94	448	424	448	440	448	432	432	432	432	432	432	432	432	432	448	448	432	432	448	448
95	432	448	432	440	432	448	448	432	424	448	448	432	432	432	432	432	432	432	432	432
96	440	432	440	432	440	424	424	440	448	424	424	440	440	440	440	440	440	440	440	424
97	432	448	432	440	432	432	432	432	432	432	432	432	432	432	432	432	432	432	432	448
98	432	424	432	432	432	448	448	432	432	448	440	432	432	432	432	432	432	432	432	432
99	424	432	424	432	432	424	432	440	440	432	432	440	448	440	440	448	448	448	424	424
100	448	448	448	440	440	440	440	432	432	440	440	432	424	432	432	424	424	424	448	448
101	432	424	432	432	432	440	432	448	448	432	440	440	440	432	432	432	432	432	432	432
102	440	432	424	432	432	424	432	424	424	432	424	432	440	440	448	448	448	448	448	448
103	432	448	448	440	440	448	440	448	448	440	448	440	424	432	424	424	424	424	424	424
104	432	424	432	432	432	432	432	432	432	432	432	440	448	448	448	440	432	432	432	432
105	448	432	448	432	432	432	432	424	424	432	424	424	432	432	432	440	448	448	448	448
106	424	448	424	440	440	440	440	448	448	440	448	448	440	424	424	424	424	424	424	424
107	440	424	432	432	432	432	432	432	432	432	432	432	432	448	448	448	448	448	448	440
108	440	448	448	448	448	448	448	424	424	448	448	432	432	432	432	432	432	432	432	440
109	440	440	440	448	448	424	440	448	448	424	424	440	440	440	440	440	440	440	440	440
110	432	440	432	424	424	448	432	432	432	448	448	432	432	432	432	432	432	432	432	432
111	432	424	432	432	432	432	432	448	448	432	432	448	448	440	432	432	432	432	432	432
112	448	448	448	448	448	424	448	424	424	440	424	424	424	432	440	448	448	448	448	448
113	424	432	424	424	424	448	424	448	448	432	448	448	448	440	432	424	424	424	424	424
114	432	424	432	432	432	432	432	432	432	432	432	432	432	440	448	448	448	448	448	432
115	448	448	448	448	448	432	448	424	424	448	424	424	432	432	432	432	432	432	432	448
