Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.667s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.4	16	14	15.8
61	1280	1280	1272	1272
62	1720	1720	1168	528
63	1992	1800	640	688
64	2000	1544	816	760
65	1984	1368	1000	776
66	1976	1408	792	960
67	1984	1536	896	720
68	2000	1488	832	816
69	1976	1384	896	864
70	1952	1288	928	952
71	1848	1336	984	968
72	1832	1400	1008	888
73	1912	1352	872	984
74	1976	1288	944	928
75	1968	1352	928	872
76	1888	1296	968	976
77	1936	1440	816	944
78	1960	1504	816	848
79	1984	1408	904	832
80	1976	1368	872	912
81	1960	1368	968	840
82	1976	1376	864	912
83	1944	1392	888	920
84	1960	1344	952	864
85	1952	1328	952	904
86	1920	1184	1056	960
87	1824	1208	1056	1040
88	1880	1176	1000	1072
89	1904	1088	1080	1064
90	1944	1232	968	976
91	1992	1440	816	888
92	1992	1400	912	832
93	1968	1232	888	1040
94	1984	1424	920	800
95	1960	1232	952	976
96	1992	1304	888	952
97	1976	1432	840	880
98	2000	1688	704	744
99	1968	1432	936	800
100	2000	1384	824	920
101	1984	1408	912	824
102	1984	1552	800	800
103	1992	1248	952	936
104	1944	1200	1048	944
105	1912	1336	968	912
106	1968	1168	840	1152
107	1960	1336	1072	768
108	1920	1352	904	960
109	1920	1248	1024	920
110	1976	1464	832	864
111	1960	1456	928	784
112	1984	1392	936	816
113	1992	1456	840	840
114	1992	1304	936	896
115	1968	1376	912	872
116	1864	1328	1048	896
117	1784	1224	1056	1072
118	1744	1128	1104	1144
119	1696	1240	1152	1048
120	1928	1304	912	976
avg	1928.53	1362.4	933.2	904.933
delay	495.859	495.482	494.102	494.623
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=2e6', '--RngRun=44'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
