Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.574s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.6	13.6	13.6	14	14.2	10.6	14.4	12.4	16	14	12	15.4	14.4	14.4	12.8	11.8	15.2	16.8	14.2	17.2
61	176	160	184	168	184	120	120	128	128	120	120	144	160	152	120	136	160	112	96	120
62	200	200	184	184	200	152	112	112	192	128	136	144	176	120	104	136	152	152	128	120
63	200	184	192	192	184	32	144	128	16	144	144	152	160	136	120	128	184	152	128	136
64	200	184	208	208	200	192	64	56	328	128	96	128	160	128	104	120	160	136	88	104
65	200	192	184	200	168	144	104	104	144	136	136	152	128	136	128	136	168	120	96	112
66	176	176	184	160	160	104	120	112	168	160	144	144	176	144	112	96	192	160	112	120
67	176	176	176	184	192	120	104	112	144	136	120	144	160	112	96	112	152	104	72	96
68	192	176	176	184	176	112	104	80	8	120	120	160	176	112	64	88	144	112	64	104
69	192	192	192	192	168	136	88	112	328	128	136	136	160	144	104	112	184	120	96	120
70	200	192	200	200	176	104	104	96	160	128	120	128	144	144	128	120	152	144	96	112
71	192	184	176	184	176	120	104	112	144	96	104	112	160	136	128	136	160	160	104	120
72	200	192	192	192	192	104	128	112	200	144	128	160	152	120	104	152	192	120	96	128
73	184	192	192	160	176	160	112	104	176	144	144	152	0	128	136	160	184	136	120	120
74	192	184	176	192	160	104	128	128	152	168	144	152	376	160	152	160	192	152	136	152
75	184	192	184	200	200	184	120	144	168	152	136	152	160	160	128	136	144	112	96	104
76	200	192	192	192	184	16	128	128	160	96	104	128	104	152	128	152	168	128	96	112
77	200	200	192	200	160	248	104	104	72	168	168	168	192	136	136	152	168	136	120	160
78	184	200	200	192	168	144	136	112	272	136	136	144	184	128	104	128	176	112	96	112
79	200	192	192	184	176	56	104	104	176	112	112	160	152	104	96	112	8	120	88	120
80	184	200	184	184	184	160	64	80	184	136	104	128	168	112	88	112	312	112	120	104
81	176	192	184	168	168	128	120	112	136	112	128	128	168	168	120	112	168	144	112	120
82	176	192	184	176	144	112	72	64	160	128	96	120	168	128	96	104	176	128	96	104
83	200	200	192	192	184	168	136	136	128	160	176	160	160	168	152	152	168	152	144	144
84	200	192	200	192	184	104	136	120	192	136	128	168	168	136	120	136	160	136	136	160
85	192	200	184	192	184	152	88	104	160	112	112	104	176	144	104	104	128	144	88	96
86	184	168	176	176	168	112	80	96	144	136	128	152	176	120	104	128	144	104	80	128
87	184	176	184	192	184	112	96	88	56	112	120	136	152	96	72	96	152	120	64	80
88	192	168	176	184	176	104	96	112	240	144	144	168	168	120	80	120	0	112	96	128
89	192	200	184	192	184	168	128	128	136	168	160	168	120	120	112	136	360	136	96	120
90	168	168	176	168	200	88	112	112	168	144	128	128	232	152	128	128	176	136	96	112
91	192	192	200	176	160	144	112	88	56	152	144	160	176	128	96	104	152	136	96	120
92	176	176	184	184	168	144	96	104	280	104	88	104	168	152	128	136	184	128	96	120
93	192	168	176	184	176	136	112	112	136	136	136	168	184	152	104	120	136	104	104	136
94	200	184	168	184	184	128	80	104	208	128	112	120	168	144	104	120	0	128	96	152
95	192	176	192	184	192	128	96	104	128	104	72	104	176	144	104	120	384	144	96	112
96	192	184	184	176	176	168	120	120	184	160	144	144	176	160	136	136	176	144	120	136
97	168	208	200	200	200	136	88	112	144	160	120	136	184	168	152	160	144	128	112	112
98	192	184	184	192	168	120	112	96	168	136	104	112	152	104	112	112	152	120	88	112
99	176	184	192	192	176	112	120	128	176	136	112	152	168	176	128	136	152	144	128	160
100	200	176	184	184	168	168	96	120	168	144	112	120	136	128	104	112	136	160	144	144
101	184	192	184	192	152	120	72	112	184	168	144	136	176	144	128	120	168	120	104	104
102	200	192	184	192	160	128	88	88	160	152	128	136	136	192	136	136	176	192	128	144
103	192	184	184	168	168	56	104	104	160	136	128	144	136	144	136	128	176	160	128	128
104	200	192	200	192	176	208	112	128	184	160	152	160	160	152	128	136	136	144	112	144
105	200	200	200	192	160	128	104	104	168	96	112	120	160	112	112	128	208	88	64	104
106	200	184	184	184	176	88	120	128	160	128	136	144	144	120	112	136	160	120	104	120
107	192	192	192	192	192	128	104	120	160	152	136	120	144	160	136	136	168	144	112	120
108	200	192	192	184	168	0	120	120	152	168	168	168	168	152	128	136	144	152	144	144
109	200	200	200	192	192	360	136	152	184	160	152	152	152	128	104	128	152	144	120	128
110	184	200	192	184	176	136	112	112	168	104	104	128	160	144	120	128	160	144	128	136
111	200	200	200	200	192	112	112	112	136	136	128	136	152	144	128	128	176	144	104	120
112	192	184	200	184	168	128	80	104	152	152	144	144	152	128	80	104	160	120	88	96
113	192	176	184	192	136	104	56	56	160	104	104	112	168	128	88	104	208	112	80	88
114	200	176	192	192	176	120	96	80	168	112	112	152	168	112	88	112	160	80	48	112
115	192	200	200	168	144	112	104	96	176	128	112	128	160	112	104	128	152	152	104	112
116	184	184	176	184	176	96	104	96	152	152	144	160	160	104	96	104	160	136	120	128
117	200	192	200	200	152	128	64	88	144	112	104	112	120	96	80	120	160	112	96	104
118	200	184	200	200	168	136	120	120	160	144	136	160	168	112	104	128	136	136	104	128
119	192	184	184	160	160	88	64	64	136	120	96	128	24	120	96	128	32	96	88	104
120	184	168	184	176	192	128	120	136	48	152	152	184	288	152	136	144	304	144	136	152
avg	191.067	187.067	188.267	186.133	175.2	127.467	104.667	107.467	160	135.467	126.8	141.067	162	135.467	112.933	126.133	164.933	131.467	104.133	121.467
delay	9.44313	13.3378	13.1601	13.0788	19.6233	163.476	31.9299	32.227	123.723	35.6496	34.1157	33.4064	100.951	44.7972	43.6482	42.5935	129.467	51.0619	49.991	49.0231
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs1', '--datarate=2e5', '--clNum=20', '--ratio=0.375', '--RngRun=44'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
