Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.629s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.6	13.6	13.6	14.2	14.2	10.6	14.6	12.8	16	14	12	15.4	14.6	14.6	13	11.8	15.2	16.8	14.4	17.2
61	448	448	448	448	448	440	440	440	440	440	440	440	440	440	440	440	440	440	440	440
62	448	448	448	448	448	456	456	456	456	448	440	440	440	440	440	440	440	440	440	440
63	448	448	448	448	448	440	424	432	432	440	448	448	448	448	440	448	448	448	448	448
64	440	440	440	440	440	448	456	440	464	464	448	440	440	440	448	440	440	440	440	440
65	448	448	448	448	448	432	440	448	424	424	440	448	448	448	448	448	448	448	448	448
66	440	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	432
67	440	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432	448
68	448	440	440	440	440	440	440	448	448	448	448	448	448	448	448	448	448	464	464	464
69	440	448	448	448	448	448	448	448	448	448	448	448	448	448	440	448	448	440	432	424
70	464	464	464	464	448	448	448	440	440	440	440	440	440	440	448	440	440	448	456	464
71	432	432	432	432	448	448	448	448	448	448	448	448	448	448	440	432	432	432	432	432
72	448	448	448	448	448	448	448	448	448	448	448	432	432	432	440	448	448	448	448	448
73	448	448	448	448	448	440	416	432	448	448	432	448	448	448	448	448	448	448	448	448
74	448	448	448	448	448	448	448	448	432	432	448	448	440	448	440	448	448	440	448	448
75	440	440	440	440	440	432	448	440	440	440	440	440	448	440	448	440	440	448	440	440
76	432	432	432	432	432	448	448	432	448	448	448	448	448	448	448	448	448	440	432	432
77	448	448	448	448	448	448	448	464	448	448	448	448	448	440	432	432	432	440	448	448
78	448	448	448	448	448	448	448	448	448	448	432	432	432	440	448	448	448	448	448	448
79	440	440	440	440	440	440	440	448	448	448	464	464	464	440	440	440	440	440	440	440
80	448	448	448	448	448	448	448	448	432	424	424	424	424	448	448	448	448	448	448	448
81	440	432	432	432	432	432	432	424	440	448	448	448	448	448	448	448	448	448	448	432
82	440	448	448	448	448	448	448	432	448	448	448	448	448	448	448	440	440	432	432	448
83	448	448	448	448	448	448	448	464	448	448	448	448	448	440	424	440	440	440	448	448
84	440	440	440	440	440	440	440	448	448	448	448	448	440	432	448	440	440	448	440	440
85	448	448	448	448	448	448	448	440	440	440	440	440	440	448	448	448	448	448	448	448
86	448	448	448	448	448	448	448	448	448	448	448	432	440	448	448	448	448	448	448	448
87	448	448	448	448	448	440	432	432	448	440	432	448	448	448	448	448	448	448	448	448
88	448	448	448	432	432	440	448	448	432	440	448	448	448	448	448	448	448	448	448	448
89	448	448	448	464	464	440	440	448	448	448	448	440	440	448	440	448	448	440	448	448
90	440	440	440	440	440	448	448	440	440	440	440	448	448	440	448	440	440	448	440	440
91	432	432	432	432	432	448	448	432	448	448	448	440	448	448	448	448	448	432	432	432
92	448	448	448	448	448	448	440	448	440	432	432	440	432	432	432	432	432	448	448	448
93	448	448	448	448	448	440	432	448	440	448	448	448	448	448	448	448	448	448	448	448
94	448	448	448	448	440	432	448	448	448	448	448	440	440	448	440	448	448	440	448	448
95	424	424	424	424	432	448	448	440	440	440	440	448	448	440	448	440	440	448	440	424
96	448	448	448	448	448	448	448	440	448	448	448	440	448	432	432	432	432	432	432	448
97	448	448	448	448	448	448	448	448	448	448	448	440	432	448	448	448	448	448	448	448
98	448	448	448	448	448	448	432	432	448	432	432	448	448	448	448	448	448	448	448	448
99	440	440	440	440	440	440	456	464	448	440	456	440	440	440	440	440	440	440	440	440
100	448	448	448	448	448	448	432	424	448	448	448	448	448	448	448	448	448	448	448	448
101	448	448	448	448	448	448	456	448	424	448	432	448	448	448	448	448	448	448	448	448
102	448	448	448	448	448	448	440	448	448	448	448	448	448	448	448	448	448	448	448	448
103	432	432	432	432	432	432	448	448	448	448	448	448	448	448	448	448	448	448	440	432
104	440	440	440	440	440	440	440	448	448	448	448	448	448	448	448	432	424	424	432	440
105	448	448	448	448	448	448	448	424	448	440	448	432	432	424	424	440	448	448	448	448
106	448	448	448	448	448	448	448	448	432	432	424	440	440	448	448	448	448	448	448	448
107	448	448	448	448	448	440	432	448	440	448	448	448	448	448	448	448	448	448	448	448
108	448	448	448	448	432	440	448	448	448	448	448	448	448	448	448	448	448	448	448	448
109	424	424	424	424	440	440	440	448	448	448	448	448	448	448	448	448	448	448	432	424
110	448	448	448	448	448	448	448	440	440	440	440	440	440	440	440	440	440	440	456	448
111	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	432	432	432	448
112	448	448	448	448	448	448	448	448	448	448	448	440	432	432	432	432	448	448	448	448
113	448	448	448	448	448	440	424	432	432	432	432	440	448	448	448	448	448	448	448	448
114	448	448	448	448	448	432	448	448	448	448	448	440	440	448	440	448	440	440	448	448
115	440	440	440	440	440	448	448	440	448	440	440	448	448	440	448	440	448	448	440	440
116	448	448	432	432	432	448	448	448	440	448	448	448	448	448	448	448	448	448	448	448
117	432	432	448	448	448	448	448	448	448	448	448	448	448	448	448	448	448	440	432	432
118	448	448	448	448	448	448	448	448	448	448	448	432	448	432	432	432	432	440	448	448
119	440	448	448	448	448	448	448	432	448	448	448	456	448	448	440	448	440	440	448	448
120	448	440	440	440	440	440	440	464	448	424	448	432	440	440	448	440	448	448	440	440
avg	444.267	444.267	444.267	444.267	444.267	444.267	444.133	444.267	444.4	444	444.4	444	444.267	444	444	444	444	444	444	444
delay	500.477	500.83	499.835	499.63	500.181	505.551	509.769	512.78	502.182	503.573	504.182	504.767	504.245	505.012	503.771	504.173	503.506	503.189	503.43	503.554
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=7e5', '--clNum=20', '--ratio=0.375', '--RngRun=44'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
