Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.451s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.6	14.4	18	14.4	13.2	15.4	15.4	14.8	13.4	18.2	13.4	15.4	17.6	11.8	14.8	16.4	15.6	15.6	13.2	12.2
61	296	296	296	296	256	168	160	136	256	216	160	168	248	192	144	152	168	208	144	168
62	296	296	296	296	272	152	176	152	216	208	184	200	232	248	216	224	176	240	208	232
63	304	304	304	304	296	176	152	216	280	224	192	216	256	248	216	216	344	224	184	192
64	296	296	296	296	272	168	168	136	272	208	192	184	264	232	208	216	224	224	176	184
65	304	304	304	296	296	288	192	208	256	248	208	208	192	216	200	216	256	200	176	200
66	296	296	296	296	272	184	144	176	248	216	184	192	240	216	176	184	224	264	184	192
67	304	304	304	304	288	168	184	216	272	232	200	216	344	232	216	248	256	248	192	208
68	296	296	288	296	296	192	160	144	264	200	160	176	224	192	144	200	248	232	160	192
69	304	304	304	304	304	216	160	184	280	240	224	256	264	200	184	176	264	232	160	176
70	296	296	288	296	296	224	152	176	248	200	200	232	248	256	208	232	232	216	176	192
71	304	304	304	304	272	144	144	152	248	248	208	224	264	256	216	240	256	240	176	184
72	296	296	288	296	280	160	208	184	248	200	184	216	224	248	200	208	200	232	168	184
73	304	304	304	304	296	168	200	208	256	272	240	240	264	232	208	232	272	264	216	232
74	296	296	288	296	264	176	120	128	280	192	184	216	280	192	160	176	232	208	120	152
75	304	304	296	304	296	208	192	224	272	264	224	224	272	240	232	232	240	264	216	224
76	296	296	296	296	264	104	184	184	264	256	224	224	248	248	216	216	264	248	208	216
77	304	304	288	304	280	208	144	168	288	224	208	216	256	240	200	208	240	224	192	192
78	296	296	296	296	264	192	152	144	232	224	184	208	264	248	200	200	240	232	152	160
79	304	304	304	304	272	168	128	176	240	192	176	184	216	224	176	200	248	224	152	168
80	296	296	296	296	272	152	160	168	248	232	200	208	280	232	192	192	232	264	192	200
81	304	304	304	304	288	192	208	168	280	224	184	192	256	208	176	224	240	232	176	200
82	296	296	296	296	272	144	160	160	288	224	184	200	264	240	200	216	200	224	168	200
83	304	304	304	304	272	128	176	176	280	216	192	200	280	264	240	256	256	248	224	248
84	296	296	296	296	280	232	176	176	272	248	224	240	264	208	192	208	248	280	200	208
85	304	304	304	304	288	168	144	136	256	232	192	216	272	232	176	192	240	216	184	224
86	296	296	296	296	272	192	152	160	264	224	224	240	280	208	184	216	240	264	192	192
87	304	304	304	304	288	144	176	176	264	248	216	224	232	232	176	208	256	264	176	192
88	296	296	296	296	280	216	136	152	152	216	192	216	256	216	152	176	208	248	168	192
89	304	304	296	304	288	144	120	168	336	192	168	184	248	200	128	176	240	240	160	184
90	296	296	296	296	272	184	168	192	256	208	208	224	264	232	208	224	256	264	208	224
91	304	304	296	304	264	224	144	168	280	264	224	232	192	264	216	224	152	208	160	184
92	296	296	296	288	264	80	144	152	96	232	208	240	304	192	160	216	328	232	176	200
93	304	304	304	304	288	216	160	168	448	272	240	272	256	248	208	224	240	216	176	200
94	296	296	296	296	280	128	136	152	256	256	248	256	232	208	152	176	264	240	168	184
95	304	304	304	304	288	152	184	192	264	232	232	248	256	232	200	224	240	256	208	224
96	296	296	296	296	280	144	192	208	264	240	224	240	256	232	200	200	256	248	208	216
97	304	304	296	304	272	256	120	112	248	192	176	216	240	200	128	136	256	208	152	208
98	296	296	296	296	280	160	152	168	240	208	200	208	240	256	224	240	256	232	184	192
