Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.489s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.6	13.8	17.8	13.2
61	4120	4120	4120	4104
62	4128	4128	4112	4128
63	4128	4128	4144	4128
64	4128	4128	4120	4128
65	4120	4112	4120	4128
66	4120	4128	4112	4112
67	4136	4128	4144	4144
68	4128	4128	4128	4128
69	4120	4128	4128	4120
70	4128	4128	4128	4120
71	4120	4120	4128	4120
72	4128	4128	4112	4128
73	4136	4128	4144	4152
74	4136	4144	4144	4144
75	4144	4128	4128	4128
76	4136	4128	4128	4128
77	4128	4152	4144	4136
78	4136	4120	4128	4136
79	4152	4168	4144	4144
80	4128	4128	4144	4128
81	4144	4128	4128	4144
82	4128	4136	4128	4128
83	4128	4128	4128	4128
84	4128	4136	4144	4144
85	4128	4128	4120	4112
86	4128	4128	4136	4128
87	4128	4128	4128	4144
88	4144	4120	4128	4128
89	4128	4128	4128	4128
90	4120	4128	4128	4128
91	4128	4128	4120	4120
92	4112	4128	4128	4112
93	4128	4128	4128	4128
94	4144	4144	4136	4144
95	4128	4128	4136	4128
96	4128	4128	4128	4136
97	4144	4144	4136	4136
98	4128	4128	4136	4128
99	4128	4128	4128	4128
100	4128	4128	4128	4128
101	4144	4128	4128	4144
102	4128	4144	4128	4128
103	4128	4128	4144	4128
104	4136	4128	4128	4144
105	4136	4144	4136	4128
106	4128	4112	4120	4128
107	4136	4144	4144	4144
108	4120	4128	4112	4112
109	4128	4128	4136	4128
110	4128	4120	4120	4128
111	4112	4120	4128	4128
112	4128	4120	4128	4128
113	4136	4128	4128	4128
114	4136	4144	4128	4128
115	4120	4112	4120	4120
116	4120	4128	4128	4128
117	4136	4144	4128	4128
118	4128	4128	4144	4128
119	4128	4128	4120	4128
120	4128	4128	4136	4136
avg	4129.73	4129.73	4129.73	4129.6
delay	509.751	509.378	509.685	507.404
loss	0.305711	0.305711	0.305695	0.305718
Command ['/home/synrg/Documents/Jiaming/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=6e6', '--RngRun=143'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
