Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.513s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.2	14.8	15.6	14.8	12.4	18.4	15.4	16.6	13	14.2	14.6	15	14.4	16	14.6	15.4	15.4	15.6	15.4	14
61	216	208	216	216	128	120	88	88	80	56	16	16	56	64	32	40	88	32	24	32
62	88	64	88	80	80	48	32	8	104	96	160	160	96	24	56	16	32	24	88	88
63	136	208	200	112	104	32	72	40	56	32	96	104	120	144	128	72	40	40	56	32
64	72	136	96	104	80	96	80	72	160	168	96	80	88	40	56	56	56	64	40	32
65	160	104	120	136	128	24	24	40	56	64	112	96	48	24	72	40	40	32	80	40
66	40	64	88	96	96	40	64	64	24	56	104	128	80	48	80	56	56	24	24	24
67	200	120	96	32	96	24	80	120	88	48	96	80	88	40	64	40	80	128	144	96
68	136	104	104	96	32	72	40	32	24	88	56	56	88	48	32	128	40	72	88	48
69	120	104	112	112	16	56	72	32	48	72	56	40	64	56	80	72	40	64	64	72
70	72	136	48	56	64	48	64	88	72	88	72	48	48	80	104	64	56	72	128	88
71	56	104	104	96	72	56	80	56	64	56	72	96	96	104	56	96	48	24	72	56
72	96	88	160	112	88	16	48	88	40	96	80	112	64	40	88	48	56	72	56	80
73	72	56	104	120	64	72	64	32	80	24	88	56	104	80	120	88	64	40	48	48
74	56	48	56	112	56	16	32	88	40	56	80	80	72	72	56	40	64	104	24	80
75	80	104	104	96	80	8	56	40	96	80	96	64	72	64	40	64	24	48	88	80
76	104	128	80	128	96	24	64	24	56	24	64	80	32	104	120	56	40	72	80	32
77	144	64	96	136	88	16	56	24	72	40	72	64	152	48	48	80	48	24	56	112
78	104	80	112	136	64	72	48	40	96	96	104	88	32	56	40	88	64	64	64	40
79	128	88	160	128	56	72	72	40	64	88	40	128	88	64	64	64	48	56	32	32
80	80	136	72	104	56	32	32	48	56	136	96	88	40	112	56	48	80	64	24	32
81	72	88	120	48	64	96	40	96	120	80	24	80	56	64	88	112	120	104	56	104
82	72	64	72	160	32	24	72	80	48	48	56	120	80	80	168	80	56	40	48	24
83	104	96	80	112	120	32	48	8	88	40	96	32	80	72	48	64	80	88	96	104
