Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.544s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	14.2	14.8	15.6	14.8	12.4	18.4	15.4	16.6	13	14.2	14.6	15	14.4	16	14.6	15.4	15.4	15.6	15.4	14
61	168	168	168	176	144	112	96	96	96	80	32	32	64	56	32	32	64	32	24	40
62	344	352	360	360	240	96	200	192	48	24	24	40	16	8	8	8	0	0	0	0
63	272	264	272	288	128	216	64	72	64	56	56	56	40	48	40	48	0	8	8	16
64	248	240	240	248	104	72	48	48	184	112	112	112	128	88	72	72	128	56	40	40
65	176	152	160	168	112	104	80	80	96	88	104	88	88	48	72	72	144	120	112	88
66	184	200	208	176	176	88	64	72	96	64	48	64	144	120	64	40	48	32	40	24
67	184	176	168	168	136	112	72	64	144	112	64	56	72	64	64	72	96	80	96	112
68	152	136	144	152	112	80	72	56	64	32	56	56	80	32	64	56	64	40	128	120
69	136	160	144	152	88	64	80	56	48	48	32	56	56	80	72	40	72	56	32	64
70	120	88	80	80	80	56	48	80	96	96	48	56	56	32	40	16	40	88	72	48
71	128	128	120	96	80	88	80	64	104	16	24	88	88	72	112	128	152	112	72	80
72	80	72	120	112	104	72	40	40	104	72	80	88	104	128	64	40	48	40	80	80
73	104	104	128	128	184	120	104	120	40	40	56	80	80	56	32	40	56	72	64	48
74	104	120	88	96	104	48	40	48	64	80	80	56	40	56	88	40	56	72	64	48
75	144	88	112	152	80	64	40	40	64	48	56	120	96	80	72	72	64	24	32	88
76	128	136	120	144	104	24	32	32	80	80	80	104	64	40	16	48	96	72	48	56
77	112	120	104	80	152	160	40	48	128	136	56	8	136	72	48	16	8	24	40	0
78	96	96	152	96	80	40	104	120	80	88	88	56	80	104	88	104	56	112	96	128
79	104	56	128	120	64	96	88	112	112	80	80	56	16	48	24	72	104	112	56	64
80	64	48	80	88	96	56	80	40	64	48	56	88	64	72	88	88	112	48	32	16
81	48	80	120	168	152	88	72	88	64	8	80	64	48	64	88	40	40	40	48	48
82	64	112	128	104	72	104	96	40	72	32	64	48	32	40	88	72	64	64	88	88
83	88	96	120	112	88	56	64	16	80	64	56	72	128	88	128	112	32	48	64	88
84	96	144	80	80	112	56	56	40	24	64	120	56	40	72	64	72	80	32	104	64
85	104	80	112	136	96	64	56	72	64	8	16	64	64	64	56	32	112	104	88	48
86	120	72	72	80	64	56	56	48	56	32	56	72	80	56	80	72	72	80	136	24
87	120	88	40	88	112	104	136	104	40	32	64	80	88	56	96	80	72	96	112	112
88	88	96	88	96	120	24	56	32	32	24	56	96	72	72	24	48	56	40	72	40
89	120	152	136	168	136	128	56	88	104	96	40	72	112	104	80	88	56	48	40	72
90	96	120	88	104	128	88	64	32	72	32	104	128	152	128	32	56	72	56	72	48
91	136	152	136	128	96	80	88	88	104	96	72	104	72	40	56	40	56	48	96	80
92	136	152	160	176	80	16	16	32	104	88	48	56	48	120	64	64	16	64	72	72
93	80	136	176	112	96	48	32	40	48	80	96	80	48	32	24	72	56	48	96	88
94	56	96	160	136	120	64	48	56	96	112	32	104	72	80	32	88	80	40	80	56
95	152	112	88	80	136	80	64	48	56	64	48	40	72	72	64	72	72	40	64	24
