Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  5	  4	  10	  30587	  0
5 	  4	  4	  10	  57775	  0
5 	  6	  4	  10	  34609	  0
6 	  5	  4	  10	  41514	  0
7 	  8	  4	  10	  43024	  0
1 	  2	  4	  10	  40958	  0
8 	  7	  4	  10	  75540	  0
2 	  1	  4	  10	  71052	  0
2 	  3	  4	  10	  43851	  0
3 	  2	  4	  10	  52414	  0
8 	  9	  4	  10	  46138	  0
9 	  8	  4	  10	  55330	  0
9 	  8	  4	  7	  613	  1
7 	  8	  1	  7	  483	  1
6 	  5	  4	  7	  481	  1
4 	  5	  1	  7	  474	  1
3 	  2	  4	  7	  639	  1
1 	  2	  1	  7	  474	  1
5 	  6	  1	  7	  7	  1
2 	  3	  1	  7	  15	  1
8 	  9	  1	  7	  21	  1

 TotalTx Number= 596000

 TotalReset Number= 52259
