Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  5	  4	  10	  35890	  0
5 	  4	  4	  10	  67663	  0
5 	  6	  4	  10	  40889	  0
6 	  5	  4	  10	  48744	  0
7 	  8	  4	  10	  35244	  0
8 	  7	  4	  10	  61590	  0
1 	  2	  4	  10	  37070	  0
2 	  1	  4	  10	  64170	  0
8 	  9	  4	  10	  37971	  0
9 	  8	  4	  10	  44666	  0
2 	  3	  4	  10	  40537	  0
3 	  2	  4	  10	  47565	  0
6 	  5	  4	  7	  493	  1
9 	  8	  4	  7	  498	  1
3 	  2	  4	  7	  493	  1
1 	  2	  1	  7	  445	  1
7 	  8	  1	  7	  476	  1
4 	  5	  1	  7	  555	  1
2 	  3	  1	  7	  16	  1
5 	  6	  1	  7	  8	  1
8 	  9	  1	  7	  16	  1

 TotalTx Number= 565000

 TotalReset Number= 56322
