Dst	Src	HeMcs	Txlevel	Num	isObss
1 	  2	  4	  10	  43110	  0
2 	  1	  4	  10	  74605	  0
4 	  5	  4	  10	  35322	  0
5 	  4	  4	  10	  67331	  0
7 	  8	  4	  10	  41570	  0
8 	  7	  4	  10	  71096	  0
8 	  9	  4	  10	  43990	  0
9 	  8	  4	  10	  52380	  0
2 	  3	  4	  10	  45411	  0
3 	  2	  4	  10	  53960	  0
5 	  6	  4	  10	  40117	  0
6 	  5	  4	  10	  47423	  0
3 	  2	  4	  7	  756	  1
6 	  5	  4	  7	  498	  1
1 	  2	  1	  7	  615	  1
9 	  8	  4	  7	  777	  1
4 	  5	  1	  7	  529	  1
2 	  3	  1	  7	  10	  1
7 	  8	  1	  7	  479	  1
5 	  6	  1	  7	  10	  1
8 	  9	  1	  7	  10	  1

 TotalTx Number= 620000

 TotalReset Number= 53814
