Dst	Src	HeMcs	Txlevel	Num	isObss
7 	  8	  4	  10	  39319	  0
8 	  7	  4	  10	  68021	  0
8 	  9	  4	  10	  41899	  0
9 	  8	  4	  10	  49432	  0
4 	  5	  4	  10	  33401	  0
5 	  4	  4	  10	  63442	  0
1 	  2	  4	  10	  42121	  0
2 	  1	  4	  10	  74262	  0
5 	  6	  4	  10	  38305	  0
6 	  5	  4	  10	  45723	  0
2 	  3	  4	  10	  45361	  0
3 	  2	  4	  10	  54739	  0
6 	  5	  4	  7	  431	  1
9 	  8	  4	  7	  542	  1
7 	  8	  1	  7	  370	  1
4 	  5	  1	  7	  549	  1
1 	  2	  1	  7	  518	  1
2 	  3	  1	  7	  17	  1
3 	  2	  4	  7	  526	  1
8 	  9	  1	  7	  19	  1
5 	  6	  1	  7	  2	  1

 TotalTx Number= 599000

 TotalReset Number= 56641
