Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  5	  4	  10	  35993	  0
5 	  4	  4	  10	  67036	  0
5 	  6	  4	  10	  40981	  0
6 	  5	  4	  10	  48449	  0
7 	  8	  4	  10	  34337	  0
8 	  7	  4	  10	  59841	  0
1 	  2	  4	  10	  42491	  0
2 	  1	  4	  10	  74185	  0
2 	  3	  4	  10	  44754	  0
3 	  2	  4	  10	  53436	  0
8 	  9	  4	  10	  36365	  0
9 	  8	  4	  10	  43795	  0
3 	  2	  4	  7	  754	  1
4 	  5	  1	  7	  549	  1
6 	  5	  4	  7	  433	  1
1 	  2	  1	  7	  603	  1
7 	  8	  1	  7	  397	  1
9 	  8	  4	  7	  570	  1
8 	  9	  1	  7	  18	  1
2 	  3	  1	  7	  5	  1
5 	  6	  1	  7	  7	  1

 TotalTx Number= 585000

 TotalReset Number= 53632
