Dst	Src	HeMcs	Txlevel	Num	isObss
1 	  2	  4	  10	  41785	  0
2 	  1	  4	  10	  72101	  0
4 	  5	  4	  10	  36628	  0
5 	  4	  4	  10	  69497	  0
2 	  3	  4	  10	  44865	  0
3 	  2	  4	  10	  53058	  0
7 	  8	  4	  10	  39698	  0
8 	  7	  4	  10	  68573	  0
5 	  6	  4	  10	  41952	  0
6 	  5	  4	  10	  49360	  0
8 	  9	  4	  10	  42176	  0
9 	  8	  4	  10	  50094	  0
6 	  5	  4	  7	  438	  1
4 	  5	  1	  7	  588	  1
7 	  8	  1	  7	  435	  1
9 	  8	  4	  7	  576	  1
3 	  2	  4	  7	  649	  1
1 	  2	  1	  7	  485	  1
8 	  9	  1	  7	  20	  1
5 	  6	  1	  7	  12	  1
2 	  3	  1	  7	  9	  1

 TotalTx Number= 613000

 TotalReset Number= 57624
