Dst	Src	HeMcs	Txlevel	Num	isObss
7 	  8	  4	  10	  32785	  0
8 	  7	  4	  10	  56291	  0
1 	  2	  4	  10	  44123	  0
2 	  1	  4	  10	  75748	  0
4 	  5	  4	  10	  38904	  0
5 	  4	  4	  10	  71223	  0
8 	  9	  4	  10	  35580	  0
9 	  8	  4	  10	  41879	  0
2 	  3	  4	  10	  46672	  0
3 	  2	  4	  10	  54934	  0
5 	  6	  4	  10	  43688	  0
6 	  5	  4	  10	  52100	  0
6 	  5	  4	  7	  488	  1
1 	  2	  1	  7	  581	  1
3 	  2	  4	  7	  592	  1
9 	  8	  4	  7	  480	  1
7 	  8	  1	  7	  384	  1
5 	  6	  1	  7	  7	  1
4 	  5	  1	  7	  514	  1
8 	  9	  1	  7	  13	  1
2 	  3	  1	  7	  13	  1

 TotalTx Number= 597000

 TotalReset Number= 59309
