Dst	Src	HeMcs	Txlevel	Num	isObss
1 	  2	  4	  10	  38628	  0
2 	  1	  4	  10	  66583	  0
2 	  3	  4	  10	  41480	  0
3 	  2	  4	  10	  49693	  0
4 	  5	  4	  10	  29390	  0
5 	  4	  4	  10	  56480	  0
5 	  6	  4	  10	  33473	  0
6 	  5	  4	  10	  40506	  0
7 	  8	  4	  10	  40240	  0
8 	  7	  4	  10	  69332	  0
8 	  9	  4	  10	  42800	  0
9 	  8	  4	  10	  51686	  0
6 	  5	  4	  7	  322	  1
4 	  5	  1	  7	  429	  1
1 	  2	  1	  7	  409	  1
3 	  2	  4	  7	  608	  1
5 	  6	  1	  7	  8	  1
7 	  8	  1	  7	  418	  1
9 	  8	  4	  7	  493	  1
2 	  3	  1	  7	  4	  1
8 	  9	  1	  7	  17	  1

 TotalTx Number= 563000

 TotalReset Number= 50639
