Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  5	  4	  10	  34424	  0
5 	  4	  4	  10	  65006	  0
1 	  2	  4	  10	  40843	  0
2 	  1	  4	  10	  69307	  0
5 	  6	  4	  10	  39761	  0
6 	  5	  4	  10	  47435	  0
7 	  8	  4	  10	  41901	  0
8 	  7	  4	  10	  71351	  0
8 	  9	  4	  10	  44361	  0
2 	  3	  4	  10	  43430	  0
9 	  8	  4	  10	  52582	  0
3 	  2	  4	  10	  51669	  0
9 	  8	  4	  7	  590	  1
4 	  5	  1	  7	  541	  1
6 	  5	  4	  7	  431	  1
7 	  8	  1	  7	  434	  1
1 	  2	  1	  7	  368	  1
3 	  2	  4	  7	  549	  1
2 	  3	  1	  7	  4	  1
8 	  9	  1	  7	  8	  1
5 	  6	  1	  7	  4	  1

 TotalTx Number= 605000

 TotalReset Number= 57259
