Dst	Src	HeMcs	Txlevel	Num	isObss
1 	  2	  4	  10	  39259	  0
2 	  1	  4	  10	  68144	  0
4 	  5	  4	  10	  27972	  0
5 	  4	  4	  10	  55265	  0
2 	  3	  4	  10	  41758	  0
3 	  2	  4	  10	  50042	  0
7 	  8	  4	  10	  40325	  0
8 	  7	  4	  10	  70581	  0
8 	  9	  4	  10	  42811	  0
9 	  8	  4	  10	  51860	  0
5 	  6	  4	  10	  32348	  0
6 	  5	  4	  10	  38768	  0
4 	  5	  1	  7	  432	  1
3 	  2	  4	  7	  541	  1
6 	  5	  4	  7	  352	  1
1 	  2	  1	  7	  370	  1
7 	  8	  1	  7	  514	  1
9 	  8	  4	  7	  612	  1
2 	  3	  1	  7	  18	  1
8 	  9	  1	  7	  17	  1
5 	  6	  1	  7	  10	  1

 TotalTx Number= 562000

 TotalReset Number= 50536
