Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  5	  4	  10	  33836	  0
5 	  4	  4	  10	  64058	  0
5 	  6	  4	  10	  38948	  0
6 	  5	  4	  10	  46955	  0
1 	  2	  4	  10	  43393	  0
7 	  8	  4	  10	  44637	  0
8 	  7	  4	  10	  77606	  0
2 	  1	  4	  10	  74606	  0
8 	  9	  4	  10	  47410	  0
9 	  8	  4	  10	  56707	  0
2 	  3	  4	  10	  45897	  0
3 	  2	  4	  10	  54217	  0
6 	  5	  4	  7	  482	  1
9 	  8	  4	  7	  687	  1
7 	  8	  1	  7	  528	  1
3 	  2	  4	  7	  764	  1
8 	  9	  1	  7	  7	  1
4 	  5	  1	  7	  653	  1
1 	  2	  1	  7	  594	  1
2 	  3	  1	  7	  12	  1
5 	  6	  1	  7	  2	  1

 TotalTx Number= 632000

 TotalReset Number= 54528
