Dst	Src	HeMcs	Txlevel	Num	isObss
1 	  2	  4	  10	  44770	  0
2 	  1	  4	  10	  76540	  0
2 	  3	  4	  10	  47474	  0
3 	  2	  4	  10	  56721	  0
4 	  5	  4	  10	  32717	  0
5 	  4	  4	  10	  60838	  0
5 	  6	  4	  10	  36533	  0
6 	  5	  4	  10	  43722	  0
7 	  8	  4	  10	  41031	  0
8 	  7	  4	  10	  70464	  0
8 	  9	  4	  10	  43838	  0
9 	  8	  4	  10	  52249	  0
3 	  2	  4	  7	  564	  1
4 	  5	  1	  7	  530	  1
1 	  2	  1	  7	  496	  1
9 	  8	  4	  7	  556	  1
6 	  5	  4	  7	  451	  1
7 	  8	  1	  7	  487	  1
8 	  9	  1	  7	  12	  1
2 	  3	  1	  7	  4	  1
5 	  6	  1	  7	  2	  1

 TotalTx Number= 610000

 TotalReset Number= 55266
