Dst	Src	HeMcs	Txlevel	Num	isObss
7 	  8	  4	  10	  36687	  0
8 	  7	  4	  10	  63620	  0
8 	  9	  4	  10	  39288	  0
9 	  8	  4	  10	  46816	  0
1 	  2	  4	  10	  39198	  0
2 	  1	  4	  10	  67916	  0
4 	  5	  4	  10	  31446	  0
5 	  4	  4	  10	  58186	  0
2 	  3	  4	  10	  41678	  0
3 	  2	  4	  10	  50027	  0
5 	  6	  4	  10	  35779	  0
6 	  5	  4	  10	  42598	  0
3 	  2	  4	  7	  572	  1
6 	  5	  4	  7	  456	  1
4 	  5	  1	  7	  457	  1
1 	  2	  1	  7	  407	  1
9 	  8	  4	  7	  503	  1
7 	  8	  1	  7	  337	  1
8 	  9	  1	  7	  9	  1
2 	  3	  1	  7	  15	  1
5 	  6	  1	  7	  4	  1

 TotalTx Number= 556000

 TotalReset Number= 52695
