Dst	Src	HeMcs	Txlevel	Num	isObss
7 	  8	  4	  10	  43851	  0
8 	  7	  4	  10	  75614	  0
1 	  2	  4	  10	  36893	  0
2 	  1	  4	  10	  62431	  0
4 	  5	  4	  10	  31448	  0
5 	  4	  4	  10	  59587	  0
8 	  9	  4	  10	  46583	  0
9 	  8	  4	  10	  56395	  0
5 	  6	  4	  10	  36164	  0
6 	  5	  4	  10	  43507	  0
2 	  3	  4	  10	  38889	  0
3 	  2	  4	  10	  45693	  0
4 	  5	  1	  7	  405	  1
6 	  5	  4	  7	  446	  1
1 	  2	  1	  7	  428	  1
3 	  2	  4	  7	  576	  1
9 	  8	  4	  7	  602	  1
7 	  8	  1	  7	  450	  1
5 	  6	  1	  7	  9	  1
2 	  3	  1	  7	  20	  1
8 	  9	  1	  7	  8	  1

 TotalTx Number= 580000

 TotalReset Number= 50635
