Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  5	  4	  10	  29049	  0
1 	  2	  4	  10	  44722	  0
2 	  1	  4	  10	  77332	  0
7 	  8	  4	  10	  45968	  0
8 	  7	  4	  10	  80179	  0
5 	  4	  4	  10	  54651	  0
2 	  3	  4	  10	  47750	  0
8 	  9	  4	  10	  49399	  0
9 	  8	  4	  10	  59514	  0
3 	  2	  4	  10	  57650	  0
5 	  6	  4	  10	  32877	  0
6 	  5	  4	  10	  38815	  0
9 	  8	  4	  7	  582	  1
7 	  8	  1	  7	  442	  1
3 	  2	  4	  7	  565	  1
4 	  5	  1	  7	  482	  1
6 	  5	  4	  7	  538	  1
1 	  2	  1	  7	  453	  1
5 	  6	  1	  7	  6	  1
8 	  9	  1	  7	  5	  1
2 	  3	  1	  7	  20	  1

 TotalTx Number= 621000

 TotalReset Number= 52931
