Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  5	  4	  10	  33749	  0
5 	  4	  4	  10	  63706	  0
5 	  6	  4	  10	  38133	  0
6 	  5	  4	  10	  45100	  0
1 	  2	  4	  10	  39349	  0
2 	  1	  4	  10	  68492	  0
2 	  3	  4	  10	  41760	  0
3 	  2	  4	  10	  50055	  0
4 	  5	  1	  7	  611	  1
7 	  8	  4	  10	  34961	  0
8 	  7	  4	  10	  60527	  0
3 	  2	  4	  7	  528	  1
1 	  2	  1	  7	  462	  1
6 	  5	  4	  7	  404	  1
5 	  6	  1	  7	  8	  1
8 	  9	  4	  10	  37393	  0
9 	  8	  4	  10	  43632	  0
7 	  8	  1	  7	  569	  1
9 	  8	  4	  7	  551	  1
8 	  9	  1	  7	  2	  1
2 	  3	  1	  7	  7	  1

 TotalTx Number= 560000

 TotalReset Number= 52937
