Dst	Src	HeMcs	Txlevel	Num	isObss
7 	  8	  4	  10	  45075	  0
8 	  7	  4	  10	  76178	  0
4 	  5	  4	  10	  11965	  0
5 	  4	  4	  10	  23360	  0
8 	  9	  4	  10	  48453	  0
9 	  8	  4	  10	  59416	  0
1 	  2	  4	  10	  45530	  0
2 	  1	  4	  10	  77222	  0
5 	  6	  4	  10	  13242	  0
6 	  5	  4	  10	  15990	  0
2 	  3	  4	  10	  48704	  0
3 	  2	  4	  10	  59919	  0
1 	  2	  1	  7	  135	  1
3 	  2	  4	  7	  204	  1
4 	  5	  1	  7	  148	  1
6 	  5	  4	  7	  164	  1
9 	  8	  4	  7	  171	  1
2 	  3	  1	  7	  6	  1
7 	  8	  1	  7	  114	  1
5 	  6	  1	  7	  3	  1

 TotalTx Number= 526000

 TotalReset Number= 34891
