Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  5	  4	  10	  35230	  0
5 	  4	  4	  10	  65594	  0
7 	  8	  4	  10	  42724	  0
8 	  7	  4	  10	  73117	  0
5 	  6	  4	  10	  39888	  0
6 	  5	  4	  10	  47321	  0
1 	  2	  4	  10	  36973	  0
2 	  1	  4	  10	  62741	  0
8 	  9	  4	  10	  45496	  0
9 	  8	  4	  10	  53865	  0
2 	  3	  4	  10	  39219	  0
3 	  2	  4	  10	  46022	  0
4 	  5	  1	  7	  583	  1
9 	  8	  4	  7	  474	  1
1 	  2	  1	  7	  390	  1
7 	  8	  1	  7	  404	  1
3 	  2	  4	  7	  486	  1
2 	  3	  1	  7	  10	  1
5 	  6	  1	  7	  8	  1
6 	  5	  4	  7	  430	  1
8 	  9	  1	  7	  24	  1

 TotalTx Number= 591000

 TotalReset Number= 56607
