Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  5	  4	  10	  36406	  0
5 	  4	  4	  10	  66922	  0
7 	  8	  4	  10	  38413	  0
8 	  7	  4	  10	  67563	  0
1 	  2	  4	  10	  38889	  0
2 	  1	  4	  10	  68014	  0
5 	  6	  4	  10	  41836	  0
6 	  5	  4	  10	  49393	  0
8 	  9	  4	  10	  41298	  0
9 	  8	  4	  10	  49941	  0
2 	  3	  4	  10	  41393	  0
3 	  2	  4	  10	  49678	  0
3 	  2	  4	  7	  628	  1
7 	  8	  1	  7	  445	  1
9 	  8	  4	  7	  622	  1
4 	  5	  1	  7	  576	  1
6 	  5	  4	  7	  481	  1
8 	  9	  1	  7	  6	  1
2 	  3	  1	  7	  2	  1
1 	  2	  1	  7	  490	  1
5 	  6	  1	  7	  3	  1

 TotalTx Number= 593000

 TotalReset Number= 56250
