Dst	Src	HeMcs	Txlevel	Num	isObss
7 	  8	  4	  10	  40729	  0
8 	  7	  4	  10	  71119	  0
4 	  5	  4	  10	  31482	  0
5 	  4	  4	  10	  60430	  0
8 	  9	  4	  10	  44036	  0
9 	  8	  4	  10	  52694	  0
1 	  2	  4	  10	  39758	  0
2 	  1	  4	  10	  68482	  0
5 	  6	  4	  10	  35909	  0
6 	  5	  4	  10	  43504	  0
2 	  3	  4	  10	  42316	  0
3 	  2	  4	  10	  50485	  0
8 	  9	  1	  7	  15	  1
1 	  2	  1	  7	  433	  1
3 	  2	  4	  7	  644	  1
6 	  5	  4	  7	  366	  1
4 	  5	  1	  7	  431	  1
9 	  8	  4	  7	  628	  1
7 	  8	  1	  7	  514	  1
2 	  3	  1	  7	  14	  1
5 	  6	  1	  7	  10	  1

 TotalTx Number= 584000

 TotalReset Number= 53170
