Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  5	  4	  10	  30986	  0
5 	  4	  4	  10	  58506	  0
5 	  6	  4	  10	  35281	  0
6 	  5	  4	  10	  42057	  0
7 	  8	  4	  10	  38609	  0
8 	  7	  4	  10	  65918	  0
1 	  2	  4	  10	  44288	  0
2 	  1	  4	  10	  76725	  0
8 	  9	  4	  10	  41321	  0
9 	  8	  4	  10	  49711	  0
2 	  3	  4	  10	  47320	  0
3 	  2	  4	  10	  56351	  0
4 	  5	  1	  7	  486	  1
1 	  2	  1	  7	  434	  1
3 	  2	  4	  7	  509	  1
6 	  5	  4	  7	  473	  1
9 	  8	  4	  7	  617	  1
7 	  8	  1	  7	  364	  1
5 	  6	  1	  7	  3	  1
8 	  9	  1	  7	  22	  1
2 	  3	  1	  7	  18	  1

 TotalTx Number= 590000

 TotalReset Number= 55002
