Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.742s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	16.2	15.6	13.4	15.2	15.4	13.8	12.6	14.8	18.8	12.4	16.4
61	1536	0	0	0	1632	1296	1222.4	1184	1376	1414.4	1347.2	752
62	1273.6	0	0	0	1676.8	1337.6	1468.8	1555.2	1513.6	1241.6	998.4	1680
63	1148.8	0	0	0	972.8	969.6	1523.2	953.6	1708.8	1257.6	1683.2	1273.6
64	1388.8	0	0	0	1568	1996.8	1353.6	1107.2	1203.2	1056	1424	1510.4
65	915.2	0	0	0	1587.2	1180.8	1177.6	1696	1507.2	1568	1011.2	1353.6
66	1699.2	0	0	0	1462.4	1369.6	1321.6	732.8	1472	1078.4	1235.2	1539.2
67	1523.2	0	0	0	1132.8	1660.8	1884.8	1603.2	1539.2	1097.6	1574.4	1161.6
68	1392	0	0	0	886.4	1340.8	1635.2	1532.8	1187.2	1292.8	1385.6	1372.8
69	1718.4	0	0	0	1712	1632	1318.4	1132.8	1388.8	1334.4	1040	1360
70	1622.4	0	0	0	1590.4	1120	1011.2	1622.4	1219.2	1616	1420.8	912
71	1459.2	0	0	0	1091.2	1193.6	1488	1382.4	1340.8	1603.2	1708.8	998.4
72	1318.4	0	0	0	1305.6	1404.8	1596.8	1529.6	1280	1286.4	1404.8	1529.6
73	1008	0	0	0	1129.6	1760	1344	1353.6	1200	1296	1558.4	1401.6
74	1353.6	0	0	0	1520	1334.4	841.6	1075.2	1513.6	1852.8	1660.8	1158.4
75	1433.6	0	0	0	1856	1395.2	1116.8	1372.8	1388.8	1260.8	1414.4	1075.2
76	1312	0	0	0	1401.6	1299.2	1152	1840	1286.4	1174.4	1235.2	1475.2
77	1209.6	0	0	0	1427.2	1468.8	1388.8	1648	1200	1673.6	1616	1206.4
78	1148.8	0	0	0	1123.2	1459.2	1497.6	1241.6	1641.6	1772.8	1036.8	1558.4
79	1280	0	0	0	1472	1235.2	1014.4	1609.6	1312	1235.2	1235.2	1388.8
80	1395.2	0	0	0	1212.8	1667.2	966.4	1372.8	1491.2	1472	1625.6	1110.4
81	1516.8	0	0	0	1654.4	1638.4	1516.8	838.4	1065.6	1296	1254.4	1571.2
82	1091.2	0	0	0	1628.8	1945.6	1193.6	1398.4	1539.2	1312	1251.2	1171.2
83	1680	0	0	0	1420.8	1635.2	1120	1120	1123.2	1254.4	1049.6	1654.4
84	1420.8	0	0	0	1238.4	1481.6	1753.6	1596.8	1520	1094.4	1238.4	1075.2
85	1539.2	0	0	0	1270.4	1353.6	1014.4	1318.4	1539.2	972.8	1420.8	1654.4
86	1040	0	0	0	1369.6	1360	1488	2393.6	1075.2	1356.8	1321.6	1488
msg="Invalid WifiPhy state.", file=../src/wifi/model/wifi-phy-state-helper.cc, line=410
terminate called without an active exception
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=25e6', '--ratio=0.375', '--RngRun=44', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGIOT. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
