Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.791s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.8	12	14.8	13.2	17.2	16	15.6	12.6	17	13.4	15.6	15
61	803.2	0	0	0	1113.6	944	902.4	1033.6	969.6	934.4	1129.6	1468.8
62	1184	0	0	0	1264	995.2	838.4	899.2	1065.6	1004.8	985.6	1404.8
63	809.6	0	0	0	966.4	1200	1331.2	1219.2	1212.8	1123.2	1081.6	1180.8
64	928	0	0	0	972.8	1158.4	1107.2	1129.6	1081.6	1065.6	1264	976
65	1212.8	0	0	0	1097.6	1356.8	963.2	873.6	1091.2	1401.6	1430.4	1104
66	1094.4	0	0	0	998.4	1177.6	1113.6	1331.2	752	1020.8	1321.6	1382.4
67	1193.6	0	0	0	1036.8	1049.6	864	1171.2	1235.2	886.4	1072	1129.6
68	966.4	0	0	0	1401.6	1116.8	828.8	969.6	1129.6	1196.8	1536	1315.2
69	892.8	0	0	0	1107.2	873.6	1379.2	1043.2	931.2	1203.2	1081.6	988.8
70	1417.6	0	0	0	1228.8	1321.6	1184	800	1180.8	1011.2	1321.6	950.4
71	899.2	0	0	0	1564.8	1027.2	1356.8	940.8	1004.8	1209.6	976	704
72	1206.4	0	0	0	806.4	892.8	1552	1027.2	1193.6	1283.2	921.6	812.8
73	1155.2	0	0	0	1171.2	1369.6	1100.8	1526.4	809.6	979.2	1347.2	1024
74	1510.4	0	0	0	1075.2	1075.2	1030.4	1059.2	1283.2	1193.6	675.2	1065.6
75	1427.2	0	0	0	1244.8	1228.8	1363.2	1484.8	998.4	1081.6	1008	1174.4
76	1267.2	0	0	0	1235.2	947.2	1635.2	1081.6	745.6	1113.6	1267.2	1075.2
77	1059.2	0	0	0	1203.2	1120	720	828.8	1091.2	1273.6	1408	1264
78	1193.6	0	0	0	761.6	1142.4	1609.6	812.8	1104	982.4	1424	1062.4
79	947.2	0	0	0	864	1033.6	1238.4	1094.4	1289.6	1171.2	1315.2	1177.6
80	1264	0	0	0	569.6	995.2	1030.4	1238.4	1292.8	1206.4	1020.8	963.2
81	1228.8	0	0	0	1347.2	1020.8	1004.8	774.4	1494.4	969.6	1136	1385.6
82	1123.2	0	0	0	1120	1251.2	1257.6	1132.8	1318.4	1164.8	883.2	1027.2
83	1347.2	0	0	0	1155.2	1091.2	1155.2	755.2	976	1193.6	1027.2	1078.4
84	800	0	0	0	1260.8	1369.6	1145.6	1043.2	1078.4	1110.4	1171.2	1356.8
85	889.6	0	0	0	1132.8	921.6	998.4	1180.8	1024	1104	1308.8	937.6
86	1136	0	0	0	1446.4	1011.2	870.4	1001.6	803.2	1171.2	998.4	1382.4
87	1276.8	0	0	0	1456	796.8	1142.4	1232	1104	1148.8	854.4	1024
88	1328	0	0	0	950.4	1152	864	1046.4	1209.6	1126.4	1100.8	1238.4
89	921.6	0	0	0	1171.2	1523.2	1292.8	1027.2	1312	924.8	1270.4	1257.6
90	1123.2	0	0	0	1337.6	1273.6	806.4	944	905.6	790.4	1200	1321.6
avg	1120.21	0	0	0	1135.36	1114.56	1122.88	1056.75	1089.6	1101.55	1151.25	1141.12
delay	5.25078	0.25	0.256757	0.242424	6.09524	6.48562	5.6951	6.18062	6.00417	5.88943	5.6113	5.89603
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=20e6', '--ratio=0.375', '--RngRun=48', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
