Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.844s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.8	15.4	16	11.8	17.2	12.6	14.2	10.4	15	14.8	17.8	12.6
61	774.4	0	0	0	944	908.8	857.6	758.4	953.6	1056	1321.6	860.8
62	873.6	0	0	0	1132.8	1075.2	1241.6	1056	1270.4	1145.6	979.2	1088
63	976	0	0	0	870.4	1171.2	1174.4	1299.2	790.4	646.4	960	1043.2
64	1139.2	0	0	0	1155.2	924.8	1209.6	1040	1350.4	1030.4	851.2	940.8
65	883.2	0	0	0	988.8	793.6	979.2	1206.4	1312	825.6	1139.2	876.8
66	1523.2	0	0	0	1129.6	921.6	1046.4	1193.6	902.4	1190.4	896	1068.8
67	1459.2	0	0	0	1104	1392	1110.4	1244.8	1241.6	1072	972.8	1145.6
68	752	0	0	0	1072	966.4	1036.8	1324.8	979.2	1404.8	1174.4	1148.8
69	1152	0	0	0	1392	1001.6	886.4	1203.2	1148.8	1244.8	1340.8	604.8
70	1436.8	0	0	0	1248	1209.6	755.2	1417.6	1008	924.8	1260.8	1078.4
71	1017.6	0	0	0	1241.6	995.2	1305.6	1212.8	921.6	1107.2	1180.8	1193.6
72	1184	0	0	0	1276.8	672	944	1388.8	1174.4	985.6	1161.6	1238.4
73	1219.2	0	0	0	1020.8	1241.6	1209.6	720	547.2	1296	1382.4	1168
74	1123.2	0	0	0	1142.4	832	1593.6	1110.4	950.4	1420.8	937.6	1142.4
75	988.8	0	0	0	1174.4	1091.2	1030.4	1209.6	1222.4	1379.2	1433.6	1113.6
76	1289.6	0	0	0	1280	851.2	1478.4	880	912	960	960	1385.6
77	1344	0	0	0	1206.4	1225.6	1052.8	902.4	1116.8	1126.4	1251.2	1254.4
78	1004.8	0	0	0	1014.4	1081.6	1340.8	1024	1280	1075.2	1372.8	1241.6
79	1203.2	0	0	0	1040	1353.6	1152	1260.8	1100.8	1123.2	1238.4	1200
80	1078.4	0	0	0	1257.6	1065.6	1056	1158.4	1430.4	851.2	1100.8	1155.2
81	1148.8	0	0	0	1036.8	1196.8	995.2	758.4	966.4	832	972.8	1196.8
82	1184	0	0	0	1324.8	1276.8	963.2	800	1036.8	985.6	1302.4	1510.4
83	1177.6	0	0	0	764.8	1180.8	1299.2	876.8	1228.8	1219.2	1456	902.4
84	960	0	0	0	1065.6	1017.6	902.4	1216	902.4	940.8	1456	864
85	1558.4	0	0	0	1014.4	1209.6	899.2	944	1062.4	960	995.2	1315.2
86	924.8	0	0	0	1113.6	1276.8	1344	1513.6	876.8	1152	1043.2	912
87	1158.4	0	0	0	1507.2	1414.4	1148.8	976	1107.2	1360	1366.4	1353.6
88	1283.2	0	0	0	1244.8	726.4	1120	1158.4	1145.6	924.8	1113.6	1401.6
89	915.2	0	0	0	1206.4	1472	1088	908.8	1459.2	1168	1276.8	937.6
90	1171.2	0	0	0	1235.2	1449.6	1136	1280	1078.4	1440	979.2	1248
avg	1130.13	0	0	0	1140.16	1099.84	1111.89	1101.44	1082.56	1094.93	1162.56	1119.68
delay	6.14914	0.233766	0.275	0.40678	8.67697	6.7545	7.13136	8.61022	7.71498	6.59184	6.74248	5.38178
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=20e6', '--ratio=0.375', '--RngRun=49', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
