Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.787s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	14.6	16.2	14.4	14.4	14.2	14.4	15.2	15.2	15.4	16.8	16.2	14.2
61	1337.6	0	0	0	937.6	979.2	1331.2	1344	1302.4	1027.2	1200	1084.8
62	825.6	0	0	0	1308.8	1164.8	1216	1392	1264	1392	1116.8	1673.6
63	992	0	0	0	1059.2	1577.6	1334.4	1536	1155.2	1017.6	1526.4	1254.4
64	1254.4	0	0	0	1331.2	1376	1267.2	1184	1577.6	1152	1248	1235.2
65	1520	0	0	0	950.4	1033.6	1606.4	1657.6	1011.2	1209.6	1340.8	1411.2
66	1008	0	0	0	1440	1171.2	1449.6	1120	1440	1123.2	1641.6	1184
67	1126.4	0	0	0	1548.8	1203.2	1552	1280	1244.8	1340.8	1046.4	1206.4
68	1401.6	0	0	0	1216	1472	1152	1270.4	1305.6	1132.8	1392	1123.2
69	1686.4	0	0	0	1062.4	1177.6	1296	883.2	1497.6	1276.8	1296	1404.8
70	1286.4	0	0	0	1443.2	1449.6	1478.4	1129.6	982.4	1228.8	1270.4	1427.2
71	1408	0	0	0	1052.8	1129.6	1459.2	1468.8	1443.2	1123.2	1190.4	1318.4
72	1344	0	0	0	1043.2	1363.2	1484.8	1318.4	1404.8	1078.4	1321.6	1280
73	1084.8	0	0	0	1129.6	1420.8	1200	1436.8	1331.2	1305.6	1379.2	1164.8
74	1648	0	0	0	1849.6	1184	1500.8	1132.8	1094.4	1072	1363.2	1052.8
75	1180.8	0	0	0	1299.2	1404.8	1484.8	780.8	1126.4	1388.8	1462.4	1200
76	1542.4	0	0	0	1107.2	1305.6	1315.2	787.2	1897.6	1344	1168	1248
77	1001.6	0	0	0	1308.8	1222.4	1392	1075.2	1200	1059.2	1228.8	1500.8
78	1584	0	0	0	1273.6	1046.4	1529.6	1161.6	1046.4	1126.4	1123.2	1289.6
79	1315.2	0	0	0	915.2	1408	1545.6	1062.4	1481.6	1084.8	1280	1209.6
80	1110.4	0	0	0	1324.8	1344	1328	1190.4	1369.6	1299.2	1132.8	1344
81	1516.8	0	0	0	1401.6	1008	1548.8	1612.8	1120	1036.8	1155.2	1235.2
82	1308.8	0	0	0	1257.6	1472	748.8	1436.8	1718.4	963.2	1328	1190.4
83	1212.8	0	0	0	1433.6	1081.6	988.8	1228.8	1132.8	1152	1177.6	1347.2
84	870.4	0	0	0	1430.4	1488	1491.2	1376	816	1334.4	1113.6	1116.8
85	1420.8	0	0	0	1654.4	1593.6	950.4	1558.4	873.6	1529.6	944	1200
86	1219.2	0	0	0	1273.6	1289.6	1065.6	982.4	1299.2	1152	1401.6	1571.2
87	1302.4	0	0	0	1219.2	1270.4	1312	1324.8	979.2	1436.8	921.6	1334.4
88	1030.4	0	0	0	1744	1145.6	1430.4	822.4	1174.4	1168	1532.8	1196.8
89	1395.2	0	0	0	1417.6	1212.8	1068.8	947.2	1424	1280	1344	1532.8
90	1408	0	0	0	1014.4	1296	1244.8	1353.6	1420.8	1523.2	806.4	1526.4
avg	1278.08	0	0	0	1281.6	1276.37	1325.76	1228.48	1271.15	1211.95	1248.43	1295.47
delay	422.784	0.259259	0.236111	0.236111	410.964	419.17	417.958	422.377	415.978	422.416	410.359	419.069
loss	0.0432503	0	0	0	0.015456	0.0160772	0.0176101	0.0156006	0.045392	0.0200535	0.0169492	0.037831
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=25e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
