Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.713s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17	13	15.6	12.2	14.6	12.8	15.4	16.2	14	14	15.6	12.2
61	1056	0	0	0	1043.2	1062.4	1356.8	972.8	1507.2	1238.4	1609.6	1350.4
62	1225.6	0	0	0	1104	1385.6	1657.6	1484.8	1420.8	1100.8	1574.4	848
63	1283.2	0	0	0	1305.6	1177.6	976	1328	1065.6	928	1401.6	1168
64	1174.4	0	0	0	1004.8	1059.2	1411.2	1126.4	1049.6	912	1104	1100.8
65	1033.6	0	0	0	1094.4	748.8	1248	1180.8	1062.4	1353.6	1180.8	1052.8
66	1107.2	0	0	0	1043.2	896	982.4	870.4	1222.4	1408	1158.4	1187.2
67	1161.6	0	0	0	1379.2	752	1366.4	1033.6	1052.8	742.4	1072	1040
68	854.4	0	0	0	1107.2	1097.6	1395.2	1254.4	1216	1363.2	899.2	1280
69	876.8	0	0	0	1049.6	1312	995.2	1324.8	739.2	1369.6	1251.2	1443.2
70	1091.2	0	0	0	1337.6	950.4	992	1171.2	880	832	1433.6	1411.2
71	1168	0	0	0	860.8	1040	1216	1494.4	1139.2	908.8	1123.2	928
72	963.2	0	0	0	905.6	937.6	1264	988.8	1232	1382.4	1088	940.8
73	1251.2	0	0	0	1020.8	1100.8	1561.6	860.8	1196.8	713.6	1670.4	1033.6
74	1200	0	0	0	1049.6	825.6	1200	1440	1001.6	1104	1056	1020.8
75	1104	0	0	0	912	960	963.2	956.8	873.6	1440	1113.6	1052.8
76	1049.6	0	0	0	848	812.8	1024	1091.2	1084.8	953.6	1120	1184
77	796.8	0	0	0	1168	860.8	1177.6	1193.6	1110.4	1328	1078.4	976
78	1225.6	0	0	0	992	1360	1427.2	1468.8	1020.8	937.6	947.2	1372.8
79	1107.2	0	0	0	1036.8	908.8	1251.2	1113.6	931.2	998.4	1139.2	1065.6
80	963.2	0	0	0	1267.2	860.8	985.6	1142.4	1212.8	1078.4	1052.8	1328
81	1001.6	0	0	0	1260.8	1081.6	1398.4	892.8	1164.8	921.6	1059.2	1161.6
82	854.4	0	0	0	1251.2	880	1129.6	918.4	1065.6	1068.8	1168	1363.2
83	1484.8	0	0	0	1052.8	1283.2	988.8	1011.2	1056	1212.8	1379.2	1251.2
84	889.6	0	0	0	1385.6	982.4	1174.4	1116.8	1100.8	908.8	972.8	1008
85	1001.6	0	0	0	1052.8	1337.6	1033.6	1334.4	1353.6	889.6	1452.8	870.4
86	915.2	0	0	0	1078.4	921.6	1168	1251.2	1152	1113.6	1107.2	889.6
87	924.8	0	0	0	998.4	732.8	1075.2	1388.8	1072	1228.8	1318.4	1104
88	1308.8	0	0	0	1107.2	796.8	697.6	1235.2	1302.4	1056	899.2	1347.2
89	1062.4	0	0	0	1203.2	1059.2	953.6	1116.8	1180.8	1308.8	1254.4	841.6
90	966.4	0	0	0	1344	816	627.2	1113.6	1139.2	1049.6	1113.6	1084.8
avg	1070.08	0	0	0	1108.8	1000	1156.59	1162.56	1120.21	1095.04	1193.28	1123.52
delay	488.8	0.230769	0.24359	0.229508	515.545	531.927	491.935	514.399	504.155	494.822	494.311	510.147
loss	0.0849057	0	0	0	0.378563	0.48577	0.0732984	0.172297	0.356895	0.0772472	0.0812582	0.346651
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=30e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
