Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.754s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13	14.6	17.4	14	14.2	12.6	15	15	14.4	13.4	11.4	15
61	761.6	0	0	0	1062.4	1318.4	1251.2	1100.8	1123.2	924.8	1142.4	1606.4
62	1468.8	0	0	0	848	1177.6	1737.6	1107.2	1644.8	1475.2	1305.6	1001.6
63	1033.6	0	0	0	1462.4	1379.2	1206.4	1222.4	1507.2	1017.6	1350.4	1465.6
64	1283.2	0	0	0	1692.8	1145.6	1097.6	1417.6	1315.2	1363.2	1468.8	1148.8
65	1564.8	0	0	0	1827.2	1123.2	1043.2	944	1382.4	1136	1347.2	1529.6
66	1174.4	0	0	0	1484.8	1395.2	1251.2	976	1593.6	1328	1081.6	1296
67	1478.4	0	0	0	944	1347.2	1372.8	1241.6	1388.8	1500.8	1408	979.2
68	1513.6	0	0	0	1568	1385.6	998.4	1411.2	1417.6	1110.4	1372.8	1011.2
69	1030.4	0	0	0	1014.4	1424	1145.6	1334.4	1427.2	1142.4	1174.4	1456
70	1488	0	0	0	1164.8	1379.2	1235.2	972.8	1465.6	1152	1484.8	1113.6
71	790.4	0	0	0	1526.4	1452.8	1196.8	1305.6	1219.2	1459.2	1075.2	1168
72	1356.8	0	0	0	838.4	1264	1481.6	1222.4	1139.2	1299.2	1254.4	1353.6
73	1075.2	0	0	0	1417.6	1520	1488	992	1676.8	1507.2	796.8	1046.4
74	1536	0	0	0	1385.6	1104	1529.6	1020.8	924.8	1420.8	1414.4	918.4
75	1340.8	0	0	0	1126.4	1539.2	1548.8	1132.8	1152	1321.6	1648	656
76	1497.6	0	0	0	1283.2	908.8	1388.8	1372.8	1148.8	1142.4	774.4	1936
77	1321.6	0	0	0	1379.2	1360	1420.8	1056	1171.2	1555.2	1177.6	1164.8
78	1043.2	0	0	0	1257.6	1808	1440	1238.4	1318.4	1088	1059.2	1078.4
79	1126.4	0	0	0	1260.8	1206.4	1363.2	1241.6	1046.4	1388.8	1484.8	1123.2
80	1152	0	0	0	790.4	1091.2	1628.8	985.6	1385.6	1526.4	1414.4	1456
81	1315.2	0	0	0	953.6	1094.4	1395.2	1334.4	1507.2	1977.6	902.4	1273.6
82	1072	0	0	0	1075.2	1347.2	1344	1443.2	1484.8	1417.6	787.2	1465.6
83	1427.2	0	0	0	1328	1068.8	1328	1152	1094.4	1507.2	1379.2	1193.6
84	1491.2	0	0	0	1094.4	1248	1609.6	1417.6	1056	1171.2	1379.2	860.8
85	1731.2	0	0	0	1203.2	1123.2	1238.4	1132.8	1299.2	1283.2	1449.6	1273.6
86	1593.6	0	0	0	1606.4	1107.2	1209.6	1372.8	1161.6	1126.4	1267.2	1059.2
87	969.6	0	0	0	1184	1446.4	937.6	1433.6	1513.6	1033.6	1187.2	1513.6
88	1033.6	0	0	0	1558.4	1318.4	1347.2	1222.4	1184	1174.4	1436.8	1094.4
89	1459.2	0	0	0	1289.6	793.6	1168	758.4	1424	1526.4	1411.2	1168
90	1548.8	0	0	0	1158.4	982.4	1776	1776	1052.8	790.4	1280	809.6
avg	1289.28	0	0	0	1259.52	1261.97	1339.31	1211.31	1307.52	1295.57	1257.17	1207.36
delay	431.064	0.30137	0.241379	0.242857	426.299	428.681	434.118	429.046	420.254	425.531	429.031	417.767
loss	0.013459	0	0	0	0.0181518	0.0262726	0.00974026	0.0313779	0.0583446	0.0154639	0.025413	0.0147059
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=25e6', '--ratio=0.375', '--RngRun=13', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
