Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.752s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	13	17.2	13.6	17.2	15.2	16.4	12.2	16.8	16	15.2	15.8
61	528	0	0	0	505.6	627.2	512	534.4	400	675.2	467.2	473.6
62	688	0	0	0	595.2	739.2	540.8	502.4	544	748.8	540.8	544
63	435.2	0	0	0	540.8	476.8	611.2	579.2	528	470.4	697.6	678.4
64	633.6	0	0	0	492.8	460.8	502.4	505.6	668.8	560	419.2	448
65	582.4	0	0	0	595.2	636.8	675.2	604.8	668.8	492.8	512	438.4
66	412.8	0	0	0	537.6	483.2	569.6	566.4	486.4	576	537.6	409.6
67	307.2	0	0	0	633.6	563.2	499.2	489.6	428.8	643.2	451.2	656
68	636.8	0	0	0	544	617.6	608	464	704	483.2	598.4	665.6
69	588.8	0	0	0	518.4	483.2	592	620.8	579.2	630.4	688	492.8
70	396.8	0	0	0	665.6	601.6	646.4	592	796.8	515.2	502.4	672
71	595.2	0	0	0	460.8	630.4	476.8	492.8	656	528	534.4	480
72	675.2	0	0	0	496	633.6	595.2	668.8	572.8	675.2	515.2	566.4
73	460.8	0	0	0	659.2	377.6	528	560	553.6	729.6	502.4	483.2
74	537.6	0	0	0	608	569.6	550.4	496	704	502.4	652.8	499.2
75	393.6	0	0	0	534.4	406.4	604.8	492.8	563.2	470.4	729.6	448
76	560	0	0	0	473.6	576	582.4	489.6	444.8	419.2	652.8	550.4
77	672	0	0	0	588.8	694.4	342.4	553.6	329.6	656	611.2	569.6
78	444.8	0	0	0	467.2	419.2	608	585.6	620.8	592	729.6	550.4
79	745.6	0	0	0	480	630.4	636.8	451.2	451.2	480	595.2	678.4
80	569.6	0	0	0	537.6	732.8	496	457.6	416	681.6	534.4	582.4
81	652.8	0	0	0	649.6	611.2	489.6	329.6	678.4	396.8	592	550.4
82	601.6	0	0	0	521.6	592	675.2	588.8	361.6	691.2	572.8	476.8
83	553.6	0	0	0	448	476.8	614.4	630.4	537.6	640	476.8	496
84	636.8	0	0	0	480	444.8	432	556.8	624	755.2	374.4	528
85	572.8	0	0	0	630.4	422.4	444.8	598.4	540.8	489.6	691.2	470.4
86	521.6	0	0	0	620.8	665.6	601.6	691.2	444.8	624	544	457.6
87	672	0	0	0	496	502.4	505.6	694.4	476.8	502.4	492.8	432
88	470.4	0	0	0	662.4	531.2	553.6	652.8	544	534.4	563.2	640
89	585.6	0	0	0	470.4	764.8	476.8	582.4	566.4	707.2	729.6	614.4
90	662.4	0	0	0	588.8	547.2	585.6	560	380.8	515.2	739.2	617.6
avg	559.787	0	0	0	550.08	563.947	551.893	553.067	542.4	579.52	574.933	538.987
delay	0.973684	0.230769	0.232558	0.397059	1.6494	1.58506	1.7085	1.63922	1.71096	1.5292	1.60784	3.24068
loss	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=10e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
