Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.746s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	17.6	17.8	15	15.4	14	16.8	14.6	14.2	14.6	16	15.2	15
61	1241.6	0	0	0	876.8	1180.8	1267.2	1315.2	1203.2	1110.4	1152	1491.2
62	1603.2	0	0	0	1545.6	1260.8	1318.4	1148.8	880	1420.8	1302.4	1411.2
63	1689.6	0	0	0	1235.2	1580.8	915.2	1078.4	1088	1251.2	1436.8	1472
64	1395.2	0	0	0	1260.8	1267.2	1056	1737.6	1436.8	1299.2	1040	1324.8
65	1449.6	0	0	0	1232	1238.4	1353.6	1155.2	1228.8	1030.4	1456	1552
66	1014.4	0	0	0	1142.4	1225.6	1622.4	1491.2	1107.2	1334.4	1212.8	1385.6
67	1331.2	0	0	0	1552	1152	1446.4	1212.8	1206.4	1094.4	1296	1248
68	979.2	0	0	0	1363.2	1136	1596.8	1292.8	1244.8	1081.6	1190.4	1020.8
69	1142.4	0	0	0	1414.4	1443.2	1120	1232	803.2	1820.8	1116.8	896
70	1478.4	0	0	0	1392	1174.4	870.4	1584	1011.2	1190.4	1113.6	1248
71	1555.2	0	0	0	937.6	937.6	1388.8	1510.4	1017.6	1363.2	1161.6	1680
72	1216	0	0	0	1427.2	1110.4	1491.2	1158.4	1248	1168	985.6	1523.2
73	972.8	0	0	0	1049.6	1171.2	1052.8	1270.4	1132.8	1651.2	1561.6	1196.8
74	1331.2	0	0	0	1200	1116.8	918.4	1369.6	1414.4	1241.6	857.6	1628.8
75	1328	0	0	0	1241.6	1414.4	1040	1641.6	1465.6	1100.8	1168	1033.6
76	1308.8	0	0	0	1593.6	1382.4	1059.2	1033.6	1328	1164.8	1110.4	1193.6
77	1264	0	0	0	1283.2	1132.8	1059.2	1392	921.6	1548.8	1449.6	1385.6
78	1641.6	0	0	0	1075.2	1427.2	1440	940.8	1120	1356.8	1587.2	988.8
79	1548.8	0	0	0	1062.4	1532.8	889.6	1494.4	982.4	1187.2	1369.6	1110.4
80	1478.4	0	0	0	1171.2	1312	1193.6	1356.8	1145.6	1411.2	1334.4	1286.4
81	1228.8	0	0	0	1382.4	1299.2	880	1286.4	1324.8	937.6	1436.8	1350.4
82	1488	0	0	0	1318.4	1510.4	1068.8	1222.4	1651.2	1001.6	960	995.2
83	889.6	0	0	0	1385.6	1523.2	1110.4	1014.4	1478.4	928	1212.8	1094.4
84	1510.4	0	0	0	912	934.4	1670.4	1008	1126.4	1622.4	1680	1024
85	1286.4	0	0	0	1209.6	1536	1561.6	1264	1376	857.6	1484.8	771.2
86	1366.4	0	0	0	1302.4	1142.4	1228.8	1740.8	1123.2	1574.4	1155.2	1065.6
87	1209.6	0	0	0	966.4	1187.2	1632	1667.2	1392	1008	1433.6	1091.2
88	1404.8	0	0	0	1196.8	1324.8	1334.4	1555.2	1081.6	1219.2	1171.2	883.2
89	1158.4	0	0	0	1113.6	1078.4	1107.2	1408	1292.8	1577.6	1404.8	1308.8
90	1644.8	0	0	0	1254.4	1360	1440	1264	1056	1206.4	1168	1401.6
avg	1338.56	0	0	0	1236.59	1269.76	1237.76	1328.21	1196.27	1258.67	1266.99	1235.41
delay	458.439	0.325843	0.24	0.233766	458.527	455.463	455.82	455.273	454.856	460.413	452.33	456.784
loss	0.0255376	0	0	0	0.0254453	0.028436	0.0446571	0.0276382	0.0868966	0.0450311	0.101902	0.0194175
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=25e6', '--ratio=0.375', '--RngRun=28', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
