Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.712s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.2	15.6	14.8	14.6	13	13.6	15.8	11.8	16	15.8	13.2	14.2
61	1257.6	0	0	0	1353.6	1052.8	1187.2	1520	1129.6	1353.6	1254.4	1270.4
62	1116.8	0	0	0	1600	1644.8	700.8	1603.2	1414.4	1164.8	1168	1206.4
63	1024	0	0	0	1180.8	870.4	1107.2	1104	1120	1190.4	1062.4	1024
64	1100.8	0	0	0	1100.8	732.8	1024	1033.6	960	1184	1168	1139.2
65	1366.4	0	0	0	995.2	1072	1190.4	1353.6	1014.4	1145.6	873.6	1302.4
66	1228.8	0	0	0	918.4	924.8	1372.8	1123.2	1152	1094.4	1126.4	1312
67	844.8	0	0	0	1036.8	828.8	1392	1049.6	1107.2	1040	1008	1011.2
68	1472	0	0	0	1065.6	784	1036.8	1283.2	1177.6	886.4	1296	1360
69	1238.4	0	0	0	1084.8	857.6	1136	1228.8	1264	1046.4	1206.4	1107.2
70	1209.6	0	0	0	976	896	1097.6	851.2	1030.4	1238.4	1328	1334.4
71	1094.4	0	0	0	953.6	1088	1292.8	1158.4	1440	1001.6	1209.6	806.4
72	1244.8	0	0	0	1443.2	921.6	1184	982.4	1308.8	1168	774.4	1235.2
73	1203.2	0	0	0	1270.4	915.2	764.8	1033.6	1510.4	1187.2	1107.2	1248
74	1382.4	0	0	0	1552	800	1212.8	1129.6	921.6	969.6	1145.6	969.6
75	1107.2	0	0	0	1155.2	806.4	1126.4	1136	851.2	1408	1164.8	1193.6
76	1244.8	0	0	0	908.8	1558.4	998.4	982.4	1206.4	1126.4	1568	854.4
77	1516.8	0	0	0	1075.2	1420.8	1030.4	1152	841.6	1228.8	1283.2	1033.6
78	880	0	0	0	1312	857.6	1200	1148.8	1289.6	1238.4	1235.2	1091.2
79	1142.4	0	0	0	1427.2	1113.6	700.8	1155.2	1078.4	1193.6	1216	1216
80	1078.4	0	0	0	1078.4	963.2	1091.2	1052.8	1161.6	1446.4	1180.8	1200
81	1056	0	0	0	995.2	1004.8	1398.4	1180.8	928	1273.6	1638.4	1212.8
82	1129.6	0	0	0	1315.2	908.8	1302.4	1369.6	1059.2	870.4	1283.2	1136
83	1075.2	0	0	0	860.8	688	1411.2	956.8	1068.8	1216	1203.2	931.2
84	1369.6	0	0	0	995.2	1017.6	1244.8	1190.4	1312	1244.8	1068.8	1376
85	1107.2	0	0	0	1081.6	1008	1126.4	1024	1190.4	928	1180.8	1200
86	1200	0	0	0	1036.8	812.8	1139.2	1148.8	1164.8	1030.4	835.2	1212.8
87	1251.2	0	0	0	1244.8	1107.2	1078.4	931.2	953.6	1158.4	1251.2	1424
88	1180.8	0	0	0	953.6	1062.4	1049.6	1107.2	956.8	1372.8	1187.2	1030.4
89	1212.8	0	0	0	1104	1052.8	1145.6	1011.2	1270.4	1030.4	1030.4	1113.6
90	1369.6	0	0	0	950.4	1420.8	1177.6	1193.6	1459.2	1296	950.4	1020.8
avg	1190.19	0	0	0	1134.19	1006.4	1130.67	1139.84	1144.75	1157.76	1166.83	1152.43
delay	498.082	0.24359	0.243243	0.232877	506.135	515.722	505.15	500.429	508.631	488.233	492.492	505.478
loss	0.164179	0	0	0	0.176471	0.434833	0.304833	0.307879	0.177215	0.064257	0.0744986	0.164097
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=30e6', '--ratio=0.375', '--RngRun=4', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
