Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.903s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	13.2	17	15.2	11.8	16.6	15.2	14.4	17.2	15.2	14.4	17.6	14
61	1353.6	0	0	0	1235.2	1424	668.8	1328	1667.2	1254.4	1372.8	1100.8
62	1046.4	0	0	0	1388.8	1123.2	1302.4	1001.6	1497.6	1590.4	1376	1219.2
63	1539.2	0	0	0	825.6	1238.4	1635.2	1014.4	1379.2	1417.6	1027.2	1203.2
64	1001.6	0	0	0	1043.2	806.4	1062.4	1238.4	1107.2	928	998.4	1072
65	1110.4	0	0	0	1024	835.2	883.2	873.6	1260.8	1011.2	1129.6	963.2
66	774.4	0	0	0	1244.8	1033.6	1017.6	1113.6	947.2	1292.8	1094.4	1222.4
67	1046.4	0	0	0	1161.6	1052.8	1011.2	1091.2	1206.4	960	1168	870.4
68	1142.4	0	0	0	892.8	1004.8	937.6	1193.6	1270.4	1168	1401.6	985.6
69	1164.8	0	0	0	1209.6	771.2	960	947.2	1011.2	1280	1209.6	1168
70	1340.8	0	0	0	1171.2	630.4	1132.8	1299.2	1081.6	1104	1046.4	876.8
71	1312	0	0	0	812.8	1331.2	1152	1113.6	1062.4	940.8	1174.4	1260.8
72	1315.2	0	0	0	988.8	908.8	1065.6	1040	1104	1321.6	1132.8	1020.8
73	985.6	0	0	0	1449.6	1209.6	848	908.8	1126.4	1152	1104	1328
74	1276.8	0	0	0	1270.4	892.8	1056	1008	1078.4	985.6	944	1212.8
75	1177.6	0	0	0	1107.2	755.2	1200	982.4	1120	1219.2	1340.8	1049.6
76	1110.4	0	0	0	1398.4	1116.8	1177.6	912	1040	745.6	1187.2	1184
77	1328	0	0	0	1369.6	1427.2	1091.2	1116.8	1126.4	697.6	1084.8	1139.2
78	1372.8	0	0	0	1088	953.6	966.4	1046.4	1273.6	1062.4	1321.6	1113.6
79	1078.4	0	0	0	1027.2	739.2	982.4	1302.4	1308.8	1379.2	992	1372.8
80	966.4	0	0	0	1318.4	1001.6	1417.6	1225.6	1244.8	1648	1171.2	1033.6
81	1139.2	0	0	0	1113.6	822.4	1344	960	1174.4	1068.8	960	1398.4
82	1193.6	0	0	0	1107.2	1120	1395.2	1081.6	1238.4	1187.2	918.4	960
83	1273.6	0	0	0	1382.4	963.2	857.6	1068.8	1350.4	1014.4	1235.2	1059.2
84	1072	0	0	0	1068.8	790.4	992	1120	1225.6	1244.8	1116.8	1164.8
85	1062.4	0	0	0	1225.6	915.2	1046.4	912	1017.6	1084.8	1001.6	1139.2
86	1254.4	0	0	0	1276.8	950.4	1097.6	956.8	1164.8	1075.2	1385.6	1017.6
87	1164.8	0	0	0	1187.2	1068.8	1081.6	1276.8	1052.8	1091.2	1248	1033.6
88	1728	0	0	0	1158.4	1177.6	1206.4	1299.2	956.8	1267.2	876.8	1267.2
89	988.8	0	0	0	1209.6	860.8	892.8	1036.8	1200	1027.2	1219.2	1091.2
90	1187.2	0	0	0	937.6	790.4	944	1043.2	1273.6	1244.8	1091.2	1180.8
avg	1183.57	0	0	0	1156.48	990.507	1080.85	1083.73	1185.6	1148.8	1144.32	1123.63
delay	511.184	0.247059	0.236842	0.237288	502.772	484.356	509.678	487.443	495.888	507.196	484.79	506.663
loss	0.185143	0	0	0	0.351955	0.0562249	0.350365	0.072973	0.156997	0.156103	0.0522496	0.172941
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=30e6', '--ratio=0.375', '--RngRun=7', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
