Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.829s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12
60	15.6	12.8	14.8	13	14	14	14.2	16.4	14.6	18.4	12.6	15.6
61	1446.4	0	0	0	806.4	1536	1187.2	944	1404.8	1187.2	1168	960
62	1212.8	0	0	0	816	1488	1334.4	1078.4	1136	1056	1516.8	1452.8
63	982.4	0	0	0	1107.2	1174.4	1136	1296	1337.6	1420.8	1356.8	1609.6
64	1046.4	0	0	0	1308.8	1302.4	1635.2	1347.2	912	1555.2	1267.2	1392
65	1203.2	0	0	0	988.8	1673.6	1267.2	1865.6	851.2	1027.2	1344	1472
66	992	0	0	0	1190.4	1312	1222.4	1433.6	1302.4	1430.4	1600	1097.6
67	1257.6	0	0	0	1315.2	1238.4	953.6	1068.8	1331.2	1478.4	1232	1392
68	1148.8	0	0	0	1766.4	1081.6	1219.2	1462.4	1328	1155.2	1542.4	1027.2
69	1596.8	0	0	0	1475.2	1174.4	912	1164.8	1174.4	1494.4	1068.8	1292.8
70	1516.8	0	0	0	1545.6	883.2	1273.6	1161.6	1356.8	860.8	1305.6	1299.2
71	1456	0	0	0	1193.6	1305.6	1232	1225.6	992	1302.4	969.6	1603.2
72	860.8	0	0	0	1091.2	1283.2	1136	992	1411.2	1206.4	1369.6	1539.2
73	1276.8	0	0	0	1180.8	979.2	1392	1532.8	1027.2	1331.2	1059.2	1545.6
74	1395.2	0	0	0	1392	1344	1539.2	1222.4	976	1587.2	1059.2	1302.4
75	1225.6	0	0	0	1587.2	1350.4	1593.6	1305.6	1427.2	784	1219.2	1126.4
76	1308.8	0	0	0	1267.2	1401.6	1139.2	1238.4	1088	1408	1270.4	1372.8
77	1625.6	0	0	0	1552	1360	1161.6	1040	934.4	1385.6	1107.2	1404.8
78	1417.6	0	0	0	1004.8	1264	1059.2	1030.4	1264	1168	1353.6	1379.2
79	1200	0	0	0	1404.8	1331.2	1289.6	1430.4	1248	1382.4	876.8	1049.6
80	1465.6	0	0	0	1443.2	1731.2	1056	1248	1356.8	992	1180.8	1193.6
81	1088	0	0	0	1372.8	1571.2	880	1030.4	1094.4	851.2	1472	1932.8
82	1404.8	0	0	0	1280	1408	1296	1219.2	1011.2	918.4	1296	1587.2
83	1430.4	0	0	0	1449.6	1363.2	1350.4	934.4	1334.4	1203.2	1116.8	1395.2
84	1174.4	0	0	0	1209.6	1116.8	1344	1276.8	1145.6	1481.6	960	1392
85	1209.6	0	0	0	1235.2	937.6	1587.2	1120	1430.4	1027.2	1465.6	1078.4
86	1468.8	0	0	0	1190.4	1209.6	1430.4	1552	1369.6	928	1254.4	1081.6
87	1683.2	0	0	0	1324.8	1193.6	1120	1040	1225.6	1078.4	1212.8	1494.4
88	1446.4	0	0	0	1145.6	1248	1296	1324.8	1244.8	1491.2	1187.2	1292.8
89	1408	0	0	0	1145.6	1302.4	1708.8	1212.8	1468.8	979.2	720	1574.4
90	1235.2	0	0	0	1075.2	1286.4	1088	1043.2	1094.4	1052.8	1161.6	1616
avg	1306.13	0	0	0	1262.19	1295.04	1261.33	1228.05	1209.28	1207.47	1223.79	1365.23
delay	417.725	0.34375	0.378378	0.292308	420.044	422.778	411.512	424.585	422.25	432.057	433.185	433.221
loss	0.0222222	0	0	0	0.0145161	0.0275362	0.0304	0.0202492	0.0288714	0.0169492	0.0316857	0.0244648
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs6', '--datarate=25e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile42a.txt', '--routingFile=locationtxt/routingFile42.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
