Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.383s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15	15	16.8	11.8	13.4	14.2	13.6	12.8	14	12	12.6	11.8	16	10.2	17.6	16.2	15.4	14.2	14.2	19.6
61	96	96	88	96	80	32	32	32	80	64	48	48	96	80	56	64	72	72	40	48
62	96	96	96	96	96	72	72	64	96	80	72	80	96	80	72	80	72	56	56	64
63	104	104	104	104	104	8	80	64	96	80	72	72	80	96	88	88	0	104	88	88
64	96	96	96	96	96	96	72	32	88	72	56	56	64	64	48	64	184	56	32	56
65	104	104	104	104	104	56	64	56	80	80	72	72	96	88	80	88	88	88	80	88
66	96	96	96	96	96	40	64	64	96	72	72	72	80	64	64	88	80	56	56	80
67	104	104	104	104	88	64	40	72	96	88	88	88	88	64	56	56	96	88	80	88
68	96	96	88	96	88	56	56	64	80	72	64	64	80	72	80	72	72	96	88	88
69	104	104	104	104	96	8	64	64	72	88	104	104	88	72	64	64	96	96	80	80
70	96	96	96	96	88	96	32	16	96	72	32	32	80	64	48	48	80	48	24	32
71	104	104	104	104	104	56	48	40	104	56	56	64	96	72	40	48	80	96	64	72
72	96	96	96	96	72	48	48	48	64	64	64	64	96	72	40	56	64	80	48	48
73	104	104	104	104	96	40	56	40	96	64	56	80	96	80	64	64	72	88	56	64
74	96	96	96	96	96	40	56	72	88	56	48	48	48	88	72	80	96	72	56	64
75	104	104	104	104	104	72	56	72	104	80	88	88	112	64	48	48	88	72	64	80
76	96	96	88	96	96	48	64	48	88	56	40	48	40	88	64	72	88	72	32	32
77	104	104	104	104	96	0	48	48	80	64	56	64	120	72	64	80	72	80	64	56
78	96	96	96	96	96	128	80	64	96	88	88	88	88	88	72	72	88	96	88	88
79	104	104	104	104	96	40	40	24	80	48	56	64	96	64	32	48	96	64	40	64
80	96	96	96	96	80	48	24	24	80	56	56	72	80	48	16	24	56	80	24	24
81	104	104	104	104	80	56	72	56	96	72	72	72	72	64	56	64	96	88	72	80
82	96	96	96	96	88	48	24	40	80	56	48	48	80	88	64	72	80	80	56	56
83	104	104	104	104	104	24	64	72	80	72	72	72	96	96	80	88	88	96	80	80
84	96	96	96	96	88	0	48	56	80	80	72	80	88	64	56	56	80	88	64	64
85	104	104	104	104	96	0	80	64	88	96	88	88	40	96	88	96	96	80	80	88
86	96	96	96	96	96	0	72	64	80	64	64	64	128	80	72	72	80	96	88	88
87	104	104	104	104	88	344	24	40	72	56	56	56	72	56	40	40	72	88	56	56
88	96	96	88	96	96	48	48	40	80	88	56	56	96	80	56	64	80	72	40	56
89	104	104	104	104	96	64	56	64	96	80	80	88	96	80	56	64	88	80	64	72
90	96	96	96	96	96	0	56	64	80	80	72	72	80	80	72	72	88	80	72	72
91	104	104	104	104	96	128	72	64	80	88	72	72	80	88	72	72	88	104	80	80
92	96	96	96	96	88	8	48	64	96	88	72	72	40	64	64	80	88	72	72	64
93	104	104	104	104	96	0	72	56	80	80	80	88	144	80	72	72	88	96	80	80
94	96	96	96	96	96	152	72	72	96	72	64	64	88	80	64	64	72	88	64	56
95	104	104	104	104	88	32	32	24	24	56	48	64	88	48	40	40	56	64	40	48
96	96	96	96	96	88	8	64	64	144	72	72	80	88	96	88	88	88	88	80	80
97	104	104	104	104	104	112	64	64	80	96	80	88	96	80	80	88	80	88	64	64
98	96	96	96	96	88	80	48	48	88	72	64	80	96	80	56	56	96	80	72	88
99	104	104	104	104	80	32	32	24	88	64	48	64	72	48	32	40	56	64	56	64
100	96	96	96	96	96	16	56	56	96	56	48	56	72	64	64	64	72	64	48	72
101	104	104	104	104	96	48	48	56	56	64	48	48	80	56	48	56	80	72	56	56
102	96	96	96	96	96	64	64	64	72	88	80	80	72	64	48	48	88	64	40	56
103	104	104	104	104	88	40	56	40	112	72	48	48	72	40	40	64	80	96	64	64
104	96	96	96	96	96	48	72	48	64	72	64	64	72	88	80	80	80	88	72	72
105	104	104	104	104	80	56	48	40	88	56	48	48	96	80	56	56	72	88	56	64
106	96	96	96	96	88	72	56	72	80	56	72	64	88	80	72	80	64	72	56	56
107	104	104	104	104	104	16	40	64	80	80	64	72	56	72	64	80	64	88	72	88
108	96	96	96	96	96	112	48	72	88	64	56	56	112	80	64	64	80	64	40	48
109	104	104	96	104	104	16	72	72	80	48	48	72	88	64	64	80	96	80	64	64
110	96	96	88	96	96	64	56	64	64	72	64	64	96	80	72	72	88	48	48	48
111	104	104	96	104	88	96	40	48	96	72	72	80	0	88	88	104	0	80	64	72
112	96	96	96	96	72	48	48	40	64	80	80	88	0	96	72	72	160	80	64	64
113	104	104	104	104	96	24	32	32	88	48	40	56	272	64	48	48	64	32	8	48
114	96	96	96	96	96	88	48	56	96	88	88	88	88	64	72	72	88	80	64	64
115	104	104	104	104	104	16	72	48	104	48	56	80	88	96	64	64	80	80	72	80
116	96	96	96	96	96	88	72	64	80	64	56	56	80	88	80	80	72	72	64	64
117	104	104	104	104	96	88	48	56	88	72	64	72	88	80	72	72	72	80	56	56
118	96	96	88	96	88	32	48	40	80	64	56	80	40	56	40	48	72	40	40	32
119	104	104	104	104	104	48	40	40	88	48	32	48	0	64	56	80	64	40	8	24
120	96	96	96	96	88	0	56	32	64	80	80	88	0	64	64	80	80	88	56	56
avg	99.8667	99.8667	98.8	99.8667	93.2	54.4	54.4	52.5333	84.9333	70.4	63.8667	69.0667	82	74.2667	61.7333	67.6	80.2667	77.4667	59.2	64.8
delay	0.963952	2.21629	2.21727	2.21629	4.00429	514.029	8.74755	8.8731	49.8038	10.0795	9.65762	9.51931	125.779	13.0987	12.8445	12.6824	45.7309	15.2788	15.3784	15.2346
loss	0	0	0.00803213	0	0.0554054	0.405248	0.406977	0.423133	0.127397	0.254237	0.318634	0.277545	0.130127	0.225313	0.344193	0.289916	0.16156	0.180536	0.354651	0.301724
Command ['/home/synrg/Documents/Jiaming/ns-3.30/build/scratch/simple-ofdma-adhoc', '--ofdmaEnabled=true', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs7', '--datarate=1e5', '--clNum=20', '--ratio=0.375', '--RngRun=136'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
