Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.625s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.4	14.2	15.6	17
61	2624	2624	2616	2616
62	2624	2616	2624	2624
63	2632	2632	2624	2624
64	2632	2640	2632	2624
65	2624	2616	2624	2632
66	2624	2632	2624	2624
67	2632	2632	2624	2624
68	2624	2624	2632	2632
69	2624	2624	2632	2624
70	2632	2616	2616	2624
71	2624	2632	2632	2632
72	2624	2632	2640	2624
73	2632	2632	2632	2640
74	2632	2624	2624	2632
75	2632	2640	2624	2624
76	2632	2624	2632	2632
77	2624	2624	2624	2624
78	2624	2632	2632	2624
79	2616	2616	2624	2632
80	2624	2624	2624	2608
81	2640	2632	2624	2640
82	2632	2624	2624	2624
83	2608	2624	2632	2624
84	2624	2624	2624	2624
85	2624	2624	2624	2632
86	2632	2632	2624	2616
87	2632	2624	2632	2640
88	2640	2632	2624	2624
89	2624	2632	2632	2632
90	2624	2632	2640	2632
91	2632	2632	2624	2616
92	2624	2624	2632	2648
93	2624	2624	2624	2624
94	2632	2632	2632	2616
95	2624	2624	2624	2632
96	2632	2624	2624	2632
97	2640	2640	2624	2624
98	2624	2616	2632	2632
99	2624	2640	2632	2624
100	2632	2616	2616	2624
101	2624	2640	2640	2632
102	2632	2624	2632	2640
103	2624	2632	2632	2632
104	2640	2640	2624	2624
105	2632	2632	2624	2624
106	2624	2624	2640	2632
107	2624	2624	2632	2624
108	2624	2624	2624	2640
109	2632	2632	2632	2624
110	2640	2624	2624	2632
111	2608	2624	2624	2624
112	2632	2632	2616	2616
113	2624	2624	2640	2624
114	2632	2624	2624	2640
115	2624	2632	2624	2608
116	2624	2624	2616	2632
117	2624	2624	2632	2624
118	2632	2616	2616	2624
119	2608	2624	2624	2616
120	2624	2624	2632	2632
avg	2627.2	2627.2	2627.2	2627.07
delay	562.364	560.211	559.904	560.745
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs2', '--datarate=4e6', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
