Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.657s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.4	14.2	15.6	17
61	3024	3016	3016	3016
62	3024	3016	3016	3016
63	3024	3040	3040	3024
64	3032	3024	3016	3032
65	3024	3024	3024	3024
66	3016	3032	3032	3016
67	3040	3016	3024	3040
68	3016	3032	3016	3016
69	3024	3024	3024	3024
70	3016	3024	3040	3040
71	3040	3032	3032	3032
72	3040	3032	3024	3024
73	3016	3024	3032	3032
74	3040	3032	3024	3024
75	3016	3032	3040	3032
76	3024	3016	3016	3016
77	3016	3016	3016	3016
78	3040	3024	3024	3032
79	3016	3040	3024	3016
80	3024	3016	3016	3024
81	3016	3024	3032	3016
82	3032	3016	3024	3040
83	3024	3040	3016	3016
84	3032	3016	3040	3040
85	3032	3040	3032	3024
86	3032	3032	3024	3032
87	3024	3024	3032	3024
88	3032	3016	3024	3032
89	3024	3032	3024	3024
90	3016	3032	3024	3016
91	3024	3016	3032	3032
92	3032	3040	3040	3024
93	3032	3016	3016	3040
94	3032	3032	3024	3024
95	3016	3024	3032	3016
96	3024	3024	3024	3040
97	3048	3040	3032	3032
98	3024	3032	3040	3032
99	3024	3024	3024	3032
100	3032	3032	3032	3024
101	3032	3024	3024	3032
102	3024	3032	3032	3016
103	3040	3024	3024	3040
104	3016	3024	3016	3016
105	3024	3024	3024	3024
106	3016	3024	3032	3016
107	3032	3024	3024	3040
108	3024	3024	3016	3016
109	3024	3016	3024	3024
110	3016	3040	3016	3016
111	3008	3000	3024	3024
112	3032	3032	3024	3016
113	3024	3016	3016	3024
114	3032	3040	3032	3032
115	3024	3024	3024	3024
116	3016	3024	3040	3016
117	3040	3024	3016	3040
118	3016	3032	3040	3040
119	3024	3016	3016	3000
120	3016	3024	3024	3032
avg	3025.73	3025.87	3025.87	3025.73
delay	702.05	701.417	700.657	698.827
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=5e6', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
