Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.654s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.4	14.2	15.6	17
61	3536	3536	3528	3520
62	3536	3536	3544	3544
63	3552	3552	3552	3544
64	3536	3544	3520	3536
65	3544	3536	3552	3544
66	3536	3536	3544	3552
67	3536	3536	3536	3528
68	3536	3544	3544	3544
69	3560	3552	3544	3544
70	3552	3552	3552	3552
71	3536	3544	3552	3544
72	3560	3536	3536	3552
73	3536	3552	3544	3536
74	3536	3544	3528	3536
75	3520	3520	3544	3536
76	3560	3552	3552	3544
77	3536	3528	3520	3536
78	3536	3544	3536	3536
79	3544	3544	3544	3544
80	3536	3536	3552	3552
81	3552	3552	3544	3536
82	3536	3544	3552	3560
83	3560	3544	3536	3536
84	3536	3544	3552	3536
85	3536	3544	3544	3544
86	3552	3536	3536	3552
87	3544	3552	3544	3536
88	3552	3552	3544	3552
89	3544	3528	3544	3544
90	3536	3552	3536	3536
91	3552	3536	3552	3552
92	3544	3560	3560	3544
93	3552	3552	3536	3552
94	3536	3544	3552	3536
95	3544	3536	3544	3560
96	3552	3552	3536	3536
97	3544	3536	3552	3552
98	3528	3544	3536	3520
99	3544	3536	3528	3544
100	3536	3536	3552	3552
101	3552	3536	3536	3536
102	3520	3544	3544	3544
103	3544	3536	3520	3520
104	3520	3520	3536	3536
105	3552	3552	3544	3536
106	3544	3536	3544	3552
107	3528	3544	3544	3544
108	3552	3536	3536	3536
109	3552	3552	3552	3552
110	3528	3544	3544	3528
111	3544	3536	3528	3536
112	3544	3536	3544	3552
113	3544	3544	3536	3536
114	3520	3536	3544	3544
115	3536	3536	3536	3520
116	3544	3536	3536	3544
117	3544	3536	3536	3544
118	3544	3536	3536	3536
119	3520	3544	3544	3536
120	3560	3552	3552	3544
avg	3541.6	3541.6	3541.6	3541.33
delay	802.248	801.992	802.956	802.603
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs4', '--datarate=6e6', '--RngRun=5'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
