Waf: Entering directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Waf: Leaving directory `/home/synrg/Documents/Jiaming/ns-3.30/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.568s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	13.8	14.8	14.6	16.6	10.6	15.4	14.2	13.4	14.2	17.4	13	14.4	14.4	13	18.2	14	14	15.6	13.2	17
61	288	288	272	272	240	136	128	152	136	136	120	128	128	104	72	88	48	120	112	96
62	168	168	200	248	208	128	128	136	160	120	88	128	120	32	56	56	208	232	176	128
63	288	256	256	224	152	120	72	88	120	136	152	160	104	112	72	128	168	128	112	152
64	152	184	232	184	152	96	112	96	152	104	80	128	128	128	64	72	72	88	24	96
65	160	208	304	280	192	112	144	80	120	96	128	128	128	120	160	160	72	80	72	64
66	136	240	200	216	208	136	104	88	160	144	192	136	160	72	128	128	128	128	88	136
67	152	152	144	208	168	88	96	144	136	72	88	128	120	152	80	64	80	120	88	128
68	88	200	104	88	144	80	144	144	152	144	176	96	152	128	64	120	80	128	56	88
69	152	168	240	256	184	80	128	72	192	152	104	144	72	80	96	160	168	112	80	168
70	128	168	192	232	248	88	152	96	176	88	96	56	72	104	136	168	120	120	80	112
71	200	216	168	224	120	56	104	48	88	216	144	72	88	136	120	208	184	104	96	192
72	128	168	208	192	128	80	144	160	80	168	144	104	96	80	152	136	112	136	72	88
73	160	136	160	152	168	80	72	72	136	120	128	96	128	96	80	128	64	120	104	64
74	200	200	192	232	104	96	128	64	112	176	120	96	96	88	80	144	144	160	160	160
75	224	264	176	208	104	64	80	56	128	80	152	96	168	120	64	144	56	96	112	136
76	192	208	192	168	168	112	136	104	144	104	136	184	80	88	152	176	160	120	96	128
77	136	176	104	192	120	120	112	48	128	168	184	96	168	112	104	168	88	96	64	120
78	152	200	224	160	88	56	88	96	128	72	96	128	104	80	120	80	80	136	104	120
79	168	168	200	152	184	104	96	104	128	120	80	128	72	88	72	96	96	176	120	96
80	128	168	168	192	112	144	144	128	104	184	152	128	200	112	80	192	208	184	104	176
81	136	152	248	232	120	88	56	48	144	120	144	72	136	112	88	160	120	144	64	112
82	136	160	192	160	168	112	128	120	160	128	128	160	80	40	72	128	136	40	128	104
83	176	192	200	240	184	104	64	48	144	128	64	136	104	136	152	128	96	144	96	136
84	208	200	232	88	184	112	72	120	112	88	104	88	200	176	176	104	112	120	120	136
85	144	128	144	176	112	120	72	56	176	112	200	152	176	160	184	128	120	176	136	88
86	168	184	208	136	152	96	112	112	120	96	120	88	96	88	80	88	104	32	136	120
87	160	144	176	216	112	40	88	104	192	136	88	104	64	80	144	104	80	104	72	144
88	184	112	64	200	128	104	176	168	144	248	168	136	120	200	160	104	120	72	144	72
89	64	144	232	112	128	128	88	128	64	64	88	128	72	128	112	120	136	88	120	128
90	144	176	144	160	96	56	88	120	64	104	136	104	112	144	104	152	96	104	88	80
91	104	152	144	160	168	96	40	72	136	80	184	88	56	96	184	192	120	104	96	88
92	136	216	136	168	88	40	128	144	56	136	112	144	152	168	88	128	152	112	112	88
93	184	160	144	192	176	88	72	88	128	120	112	128	112	120	144	64	120	144	192	144
94	184	184	136	96	96	40	56	120	96	112	112	128	144	144	136	104	72	96	136	64
95	192	136	232	208	176	96	80	72	104	80	56	56	112	80	56	80	176	72	88	152
96	184	160	176	144	104	64	32	88	104	112	80	120	96	160	184	176	96	88	152	128
97	224	88	160	232	136	152	120	128	72	136	96	80	128	88	104	104	104	16	152	96
98	152	144	160	152	144	104	104	112	104	152	96	128	96	128	128	136	136	88	224	160
99	224	232	192	256	104	88	192	136	104	168	64	96	136	72	104	104	72	96	200	112
100	144	184	184	240	152	56	136	80	88	80	64	72	144	56	48	64	80	120	144	104
101	152	176	168	128	160	80	72	80	104	104	128	120	152	184	136	168	80	80	176	112
102	224	176	240	248	136	56	168	88	64	152	24	72	88	112	200	216	24	104	176	96
103	160	208	176	120	72	88	72	88	120	152	168	64	40	144	72	88	104	104	128	104
104	192	240	240	224	120	40	96	88	72	128	88	160	64	88	80	176	48	64	56	72
105	120	176	216	192	152	112	80	80	80	112	200	160	104	104	128	64	144	112	88	32
106	224	168	80	168	104	104	96	80	48	136	120	88	88	96	112	80	104	80	104	96
107	200	160	168	248	104	80	112	88	112	104	136	120	104	88	120	112	104	112	120	136
108	184	160	128	112	112	80	96	96	144	168	96	112	120	80	104	144	112	160	120	96
109	184	168	168	216	144	64	104	96	128	128	24	144	96	112	160	136	32	152	152	208
110	184	160	200	208	120	56	104	192	40	152	104	112	128	104	144	128	88	64	64	56
