Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.836s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	12.2	17	14.6	11.8	15.6	13.2	13.6	11.6	0	12.4	13.2	11.8	16.6	0	0	12.6	14.8	16	15.4	0
61	0	0	0	0	0	0	0	0	0	480	376	568	0	0	0	0	48	72	608	0
62	0	0	0	0	0	0	0	0	0	592	744	744	320	0	0	232	0	512	488	0
63	0	0	0	0	0	0	0	0	0	232	208	376	568	0	0	560	72	0	152	0
64	0	0	0	0	0	0	0	0	0	0	544	168	88	0	0	176	408	152	128	0
65	0	0	0	0	0	0	0	0	0	200	752	624	48	0	0	56	0	368	48	0
66	0	0	0	0	0	0	0	0	0	624	0	448	472	0	0	464	432	0	112	0
67	0	0	0	0	0	0	0	0	0	304	752	232	0	0	0	64	648	512	536	0
68	0	0	0	0	0	0	0	0	0	568	688	392	0	0	0	640	304	544	680	0
69	0	0	0	0	0	0	0	0	0	584	472	120	112	0	0	160	0	0	456	0
70	0	0	0	0	0	0	0	0	0	464	496	104	448	0	0	208	576	432	344	0
71	0	0	0	0	0	0	0	0	0	280	232	632	280	0	0	488	0	0	64	0
72	0	0	0	0	0	0	0	0	0	128	520	680	0	0	0	8	336	568	472	0
73	0	0	0	0	0	0	0	0	0	504	744	656	472	0	0	472	520	736	488	0
74	0	0	0	0	0	0	0	0	0	144	608	336	560	0	0	440	264	280	376	0
75	0	0	0	0	0	0	0	0	0	0	472	280	616	0	0	472	184	0	24	0
76	0	0	0	0	0	0	0	0	0	496	632	400	272	0	0	648	488	232	656	0
77	0	0	0	0	0	0	0	0	0	448	488	456	464	0	0	624	632	408	240	0
78	0	0	0	0	0	0	0	0	0	480	128	776	64	0	0	520	408	136	64	0
79	0	0	0	0	0	0	0	0	0	488	504	424	120	0	0	224	0	96	408	0
80	0	0	0	0	0	0	0	0	0	112	608	248	416	0	0	296	80	568	432	0
81	0	0	0	0	0	0	0	0	0	240	0	568	328	0	0	456	800	72	464	0
82	0	0	0	0	0	0	0	0	0	0	328	768	560	0	0	208	72	456	0	0
83	0	0	0	0	0	0	0	0	0	320	680	288	304	0	0	632	504	320	488	0
84	0	0	0	0	0	0	0	0	0	224	200	568	200	0	0	16	768	272	376	0
85	0	0	0	0	0	0	0	0	0	120	672	264	232	0	0	432	272	720	456	0
86	0	0	0	0	0	0	0	0	0	264	56	392	472	0	0	184	336	440	552	0
87	0	0	0	0	0	0	0	0	0	272	168	336	248	0	0	232	392	432	56	0
88	0	0	0	0	0	0	0	0	0	616	736	800	224	0	0	160	384	152	56	0
89	0	0	0	0	0	0	0	0	0	328	72	568	296	0	0	120	352	296	168	0
90	0	0	0	0	0	0	0	0	0	464	256	472	632	0	0	112	88	392	528	0
91	0	0	0	0	0	0	0	0	0	288	608	464	536	0	0	632	584	800	328	0
92	0	0	0	0	0	0	0	0	0	264	752	0	200	0	0	424	776	440	304	0
93	0	0	0	0	0	0	0	0	0	0	264	192	232	0	0	464	8	0	448	0
94	0	0	0	0	0	0	0	0	0	176	648	104	424	0	0	584	704	192	224	0
95	0	0	0	0	0	0	0	0	0	128	752	720	704	0	0	248	648	184	592	0
96	0	0	0	0	0	0	0	0	0	56	488	88	192	0	0	168	336	40	0	0
97	0	0	0	0	0	0	0	0	0	192	344	0	504	0	0	0	200	312	648	0
98	0	0	0	0	0	0	0	0	0	0	256	760	520	0	0	520	48	656	464	0
